2025-06-29,2026-05-08T15:55:38.000+01:00,T5596092,Completed,C4758157,Go Sedan,Subhash Chowk,Kherki Daula Toll,0,other,0,unknown,0,unknown,222,37.93,4.2,4.4,Credit Card
2025-06-17,2026-05-08T09:11:13.000+01:00,T5597752,Cancelled by Customer,C9428605,Go Sedan,Noida Sector 18,Kanhaiya Nagar,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-21,2026-05-08T17:05:02.000+01:00,T5598075,Completed,C2026078,Premier Sedan,Central Secretariat,Kalkaji,0,other,0,unknown,0,unknown,247,46.15,4.6,4.4,Uber Wallet
2025-01-31,2026-05-08T12:27:54.000+01:00,T5599483,Cancelled by Driver,C8177533,Bike,Qutub Minar,IFFCO Chowk,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-20,2026-05-08T23:14:32.000+01:00,T5599673,Completed,C9825687,Go Mini,Saket A Block,Moolchand,0,other,0,unknown,0,unknown,84,39.52,4.5,4.4,Cash
2025-12-08,2026-05-08T17:42:10.000+01:00,T5599740,Completed,C2775877,Go Sedan,Noida Extension,Hauz Rani,0,other,0,unknown,0,unknown,726,26.12,4.9,4.9,UPI
2025-08-05,2026-05-08T16:47:27.000+01:00,T5599779,Completed,C9446363,Go Sedan,Rohini East,Central Secretariat,0,other,0,unknown,0,unknown,569,47.03,3.5,4.2,Cash
2025-06-08,2026-05-08T14:50:13.000+01:00,T5601199,Completed,C8666146,Go Sedan,South Extension,Welcome,0,other,0,unknown,0,unknown,444,41.7,3.3,4.6,Cash
2025-04-02,2026-05-08T17:48:34.000+01:00,T5601414,Incomplete,C5199149,Auto,Ghitorni,Seelampur,0,other,0,unknown,1,Vehicle Breakdown,72,7.02,4.2,4.4,UPI
2025-04-22,2026-05-08T08:40:06.000+01:00,T5601482,Completed,C5121413,Bike,South Extension,Qutub Minar,0,other,0,unknown,0,unknown,713,7.11,4.4,4.9,Debit Card
2025-01-20,2026-05-08T18:37:10.000+01:00,T5603580,Completed,C9975861,Go Mini,Old Gurgaon,Qutub Minar,0,other,0,unknown,0,unknown,1002,38.01,4.6,4.2,Cash
2025-02-05,2026-05-08T14:17:22.000+01:00,T5604831,Completed,C9811499,Go Mini,Noida Film City,Ashok Vihar,0,other,0,unknown,0,unknown,374,20.25,3.3,3.8,UPI
2025-07-26,2026-05-08T06:16:21.000+01:00,T5604898,Completed,C4964335,Premier Sedan,Peeragarhi,Paharganj,0,other,0,unknown,0,unknown,214,16.62,4.4,4.2,UPI
2025-09-10,2026-05-08T16:25:11.000+01:00,T5605696,Incomplete,C9299250,Bike,Punjabi Bagh,Greater Noida,0,other,0,unknown,1,Vehicle Breakdown,810,12.33,4.2,4.4,Credit Card
2025-02-27,2026-05-08T16:01:30.000+01:00,T5606809,Completed,C9788108,Auto,IGNOU Road,Basai Dhankot,0,other,0,unknown,0,unknown,996,46.69,4.2,4.2,Debit Card
2025-09-22,2026-05-08T10:33:23.000+01:00,T5606956,Completed,C9569461,Go Sedan,Shastri Nagar,IFFCO Chowk,0,other,0,unknown,0,unknown,612,42.93,4.8,4.2,UPI
2025-09-12,2026-05-08T10:54:54.000+01:00,T5607223,Completed,C6575479,Go Mini,Tilak Nagar,Rohini,0,other,0,unknown,0,unknown,1723,32.59,4.1,4.7,Credit Card
2025-08-03,2026-05-08T18:20:36.000+01:00,T5607252,Cancelled by Driver,C9072545,Auto,Janakpuri,Faridabad Sector 15,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-28,2026-05-08T13:14:52.000+01:00,T5607508,Completed,C7932227,Go Sedan,DLF Phase 3,Kanhaiya Nagar,0,other,0,unknown,0,unknown,261,48.68,4.3,4.2,Debit Card
2025-01-12,2026-05-08T05:20:44.000+01:00,T5607730,Completed,C4280018,Auto,Noida Sector 62,Aya Nagar,0,other,0,unknown,0,unknown,270,13.28,4.1,4.2,Cash
2025-03-17,2026-05-08T17:10:52.000+01:00,T5607884,Completed,C8428966,Auto,DLF City Court,Khandsa,0,other,0,unknown,0,unknown,2771,40.34,3.7,4.5,Cash
2025-12-07,2026-05-08T12:21:29.000+01:00,T5608145,Incomplete,C1172110,Auto,Saket A Block,Sarai Kale Khan,0,other,0,unknown,1,Other Issue,850,19.43,4.2,4.4,Cash
2025-01-19,2026-05-08T23:09:44.000+01:00,T5608714,Completed,C1406599,Go Sedan,Vasant Kunj,Azadpur,0,other,0,unknown,0,unknown,234,3.97,4.4,4.6,Uber Wallet
2025-04-18,2026-05-08T03:08:45.000+01:00,T5608820,No Driver Found,C6888012,Auto,Inderlok,Sohna Road,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-07,2026-05-08T10:16:25.000+01:00,T5609162,Cancelled by Driver,C5321072,Auto,Netaji Subhash Place,Shastri Park,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-17,2026-05-08T20:58:51.000+01:00,T5609174,Completed,C9495755,Go Mini,Shivaji Park,Kashmere Gate ISBT,0,other,0,unknown,0,unknown,68,9.04,4.6,4.1,Cash
2025-04-26,2026-05-08T04:24:01.000+01:00,T5609723,Cancelled by Driver,C8870886,Go Sedan,Rohini,Kanhaiya Nagar,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-10,2026-05-08T03:15:05.000+01:00,T5609781,Completed,C6965842,Auto,Huda City Centre,Khandsa,0,other,0,unknown,0,unknown,217,6.9,4.1,4.5,Uber Wallet
2025-08-22,2026-05-08T21:18:21.000+01:00,T5610055,Completed,C4179136,Go Mini,South Extension,Udyog Vihar,0,other,0,unknown,0,unknown,128,16.05,5.0,4.0,Uber Wallet
2025-06-04,2026-05-08T20:14:02.000+01:00,T5610410,Incomplete,C2169038,Bike,Indraprastha,Gurgaon Sector 29,0,other,0,unknown,1,Other Issue,464,17.76,4.2,4.4,Debit Card
2025-03-24,2026-05-08T14:55:23.000+01:00,T5610484,Completed,C1386258,eBike,Laxmi Nagar,Pitampura,0,other,0,unknown,0,unknown,1471,16.72,4.3,4.5,Uber Wallet
2025-03-03,2026-05-08T23:56:09.000+01:00,T5611735,Completed,C8671773,Premier Sedan,Sohna Road,Kherki Daula Toll,0,other,0,unknown,0,unknown,583,26.09,3.8,4.4,Credit Card
2025-05-29,2026-05-08T16:40:45.000+01:00,T5611788,Completed,C6561955,Go Sedan,Gurgaon Railway Station,Nawada,0,other,0,unknown,0,unknown,651,43.84,4.2,5.0,UPI
2025-11-14,2026-05-08T00:23:20.000+01:00,T5612342,Completed,C1108257,Go Sedan,ITO,Adarsh Nagar,0,other,0,unknown,0,unknown,882,17.25,4.6,3.9,Cash
2025-05-10,2026-05-08T11:40:39.000+01:00,T5612368,Completed,C8858153,eBike,IGI Airport,IFFCO Chowk,0,other,0,unknown,0,unknown,195,16.79,4.9,4.8,UPI
2025-11-04,2026-05-08T18:46:25.000+01:00,T5612776,Completed,C9274678,Go Mini,Kirti Nagar,Nehru Place,0,other,0,unknown,0,unknown,487,26.31,4.6,4.9,UPI
2025-11-07,2026-05-08T17:14:00.000+01:00,T5612786,No Driver Found,C6142496,Go Mini,Noida Sector 62,Kalkaji,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-03,2026-05-08T13:32:48.000+01:00,T5612811,Incomplete,C1270453,Go Mini,Mundka,Rohini,0,other,0,unknown,1,Vehicle Breakdown,958,16.7,4.2,4.4,Cash
2025-07-18,2026-05-08T15:37:00.000+01:00,T5613116,Completed,C7369453,Go Mini,Adarsh Nagar,Welcome,0,other,0,unknown,0,unknown,498,10.61,4.6,4.9,Credit Card
2025-12-23,2026-05-08T14:31:30.000+01:00,T5613735,Completed,C8131346,Auto,Saidulajab,Shahdara,0,other,0,unknown,0,unknown,141,44.24,4.0,4.4,UPI
2025-10-31,2026-05-08T06:28:49.000+01:00,T5614362,Cancelled by Driver,C5731680,Premier Sedan,Udyog Vihar Phase 4,Jama Masjid,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-21,2026-05-08T17:47:33.000+01:00,T5614677,Completed,C1164735,Bike,Golf Course Road,Kashmere Gate ISBT,0,other,0,unknown,0,unknown,90,43.17,4.3,4.7,UPI
2025-02-21,2026-05-08T21:03:40.000+01:00,T5614806,Completed,C4067157,Premier Sedan,Anand Vihar ISBT,Kadarpur,0,other,0,unknown,0,unknown,170,32.74,4.1,4.7,Credit Card
2025-10-09,2026-05-08T20:29:01.000+01:00,T5615553,Completed,C7657070,Go Mini,Central Secretariat,Chandni Chowk,0,other,0,unknown,0,unknown,338,15.84,4.0,4.5,Uber Wallet
2025-09-25,2026-05-08T20:22:56.000+01:00,T5616424,Completed,C1298603,Bike,Mansarovar Park,Ramesh Nagar,0,other,0,unknown,0,unknown,54,23.11,4.2,3.1,UPI
2025-12-06,2026-05-08T16:46:19.000+01:00,T5616524,Incomplete,C5784506,Bike,Basai Dhankot,Vatika Chowk,0,other,0,unknown,1,Vehicle Breakdown,458,11.59,4.2,4.4,Cash
2025-03-24,2026-05-08T10:55:17.000+01:00,T5616763,Cancelled by Driver,C3028852,Bike,Vatika Chowk,Lajpat Nagar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-13,2026-05-08T08:21:00.000+01:00,T5616840,Completed,C3362198,Go Sedan,Sushant Lok,Subhash Nagar,0,other,0,unknown,0,unknown,241,22.81,4.1,4.4,Cash
2025-05-23,2026-05-08T16:23:21.000+01:00,T5617226,Cancelled by Customer,C8298564,Go Sedan,Rajiv Chowk,Vinobapuri,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-23,2026-05-08T15:52:48.000+01:00,T5617605,Completed,C6257702,Go Mini,AIIMS,Connaught Place,0,other,0,unknown,0,unknown,307,34.09,4.4,4.3,Uber Wallet
2025-10-12,2026-05-08T11:12:05.000+01:00,T5619037,Completed,C5123703,eBike,Palam Vihar,Chanakyapuri,0,other,0,unknown,0,unknown,269,18.99,3.4,4.6,UPI
2025-01-29,2026-05-08T09:14:40.000+01:00,T5619077,Cancelled by Customer,C1437591,Go Sedan,Lok Kalyan Marg,Gurgaon Railway Station,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-28,2026-05-08T10:45:54.000+01:00,T5619316,Completed,C8321650,Go Sedan,Indirapuram,Vaishali,0,other,0,unknown,0,unknown,467,2.12,4.3,4.1,Debit Card
2025-08-14,2026-05-08T19:01:23.000+01:00,T5620073,No Driver Found,C6519289,Go Sedan,Cyber Hub,Ardee City,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-13,2026-05-08T10:45:52.000+01:00,T5620232,Cancelled by Driver,C5605451,Uber XL,Keshav Puram,Saket A Block,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-27,2026-05-08T18:59:48.000+01:00,T5620304,Completed,C1290919,Go Sedan,INA Market,Ashram,0,other,0,unknown,0,unknown,269,24.18,4.3,4.6,Debit Card
2025-01-11,2026-05-08T13:33:26.000+01:00,T5620760,Completed,C8765147,Go Mini,Ashok Park Main,Rajiv Chowk,0,other,0,unknown,0,unknown,67,48.53,4.2,3.3,Uber Wallet
2025-07-04,2026-05-08T12:10:55.000+01:00,T5622719,Cancelled by Driver,C9125725,Auto,Tughlakabad,Sonipat,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-09,2026-05-08T17:47:06.000+01:00,T5623388,Completed,C5449237,Premier Sedan,Nehru Place,Gurgaon Railway Station,0,other,0,unknown,0,unknown,316,26.32,4.2,5.0,Credit Card
2025-12-07,2026-05-08T19:26:35.000+01:00,T5623491,No Driver Found,C5277585,Uber XL,Karkarduma,Punjabi Bagh,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-19,2026-05-08T11:27:42.000+01:00,T5623715,No Driver Found,C1376421,eBike,Pragati Maidan,Vinobapuri,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-01,2026-05-08T19:55:50.000+01:00,T5624257,Completed,C7624358,Bike,Vatika Chowk,Sushant Lok,0,other,0,unknown,0,unknown,994,14.11,4.6,4.1,Credit Card
2025-03-31,2026-05-08T20:58:00.000+01:00,T5625585,Completed,C4757284,Auto,Vinobapuri,Model Town,0,other,0,unknown,0,unknown,388,48.17,4.3,4.6,UPI
2025-02-01,2026-05-08T17:15:49.000+01:00,T5625889,Completed,C1283410,eBike,Badarpur,Moti Nagar,0,other,0,unknown,0,unknown,313,48.96,3.9,5.0,UPI
2025-06-29,2026-05-08T18:04:22.000+01:00,T5626481,Cancelled by Driver,C5484003,Premier Sedan,New Delhi Railway Station,Kashmere Gate,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-24,2026-05-08T04:47:55.000+01:00,T5626774,Cancelled by Customer,C3081847,Go Mini,Udyog Vihar,Model Town,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-15,2026-05-08T17:23:33.000+01:00,T5627373,Completed,C3657264,Go Sedan,Sultanpur,Lok Kalyan Marg,0,other,0,unknown,0,unknown,1181,9.65,3.6,4.4,UPI
2025-10-27,2026-05-08T02:33:53.000+01:00,T5627695,Completed,C6604334,Auto,Vishwavidyalaya,Narsinghpur,0,other,0,unknown,0,unknown,600,22.73,4.3,4.7,UPI
2025-01-04,2026-05-08T18:30:32.000+01:00,T5627984,Completed,C9496871,Auto,Sarai Kale Khan,Rajiv Chowk,0,other,0,unknown,0,unknown,698,23.89,4.2,4.6,UPI
2025-05-13,2026-05-08T11:31:46.000+01:00,T5629970,Completed,C2800975,Go Mini,Mayur Vihar,Vidhan Sabha,0,other,0,unknown,0,unknown,454,22.88,4.3,5.0,Uber Wallet
2025-09-06,2026-05-08T07:09:14.000+01:00,T5630389,No Driver Found,C5376643,Go Mini,Barakhamba Road,Badarpur,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-16,2026-05-08T09:11:30.000+01:00,T5631606,Completed,C7115439,Go Sedan,Malviya Nagar,Sonipat,0,other,0,unknown,0,unknown,190,29.6,3.7,4.6,Cash
2025-09-15,2026-05-08T17:04:00.000+01:00,T5633096,Completed,C8875907,Auto,Tughlakabad,New Delhi Railway Station,0,other,0,unknown,0,unknown,895,8.65,4.4,4.5,UPI
2025-04-11,2026-05-08T20:23:20.000+01:00,T5633776,Completed,C8375606,Go Mini,IMT Manesar,Shastri Park,0,other,0,unknown,0,unknown,781,31.33,4.0,4.4,Credit Card
2025-06-21,2026-05-08T08:03:08.000+01:00,T5634032,Completed,C3548612,Auto,Central Secretariat,Saidulajab,0,other,0,unknown,0,unknown,420,35.61,3.6,4.3,Cash
2025-12-28,2026-05-08T19:14:44.000+01:00,T5635537,Completed,C2863356,Go Sedan,Mehrauli,Jor Bagh,0,other,0,unknown,0,unknown,674,33.39,4.6,4.6,Cash
2025-04-27,2026-05-08T17:06:15.000+01:00,T5637649,Completed,C2994008,Go Mini,South Extension,Huda City Centre,0,other,0,unknown,0,unknown,234,34.39,4.3,4.9,Uber Wallet
2025-10-10,2026-05-08T22:58:00.000+01:00,T5637869,Cancelled by Customer,C3808451,Go Sedan,Shivaji Park,Inderlok,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-03,2026-05-08T18:50:55.000+01:00,T5637981,Cancelled by Driver,C9323209,Auto,Sarojini Nagar,Shivaji Park,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-29,2026-05-08T15:41:10.000+01:00,T5638045,Completed,C8002539,Premier Sedan,Kalkaji,Munirka,0,other,0,unknown,0,unknown,168,7.71,5.0,4.2,Cash
2025-06-07,2026-05-08T15:18:04.000+01:00,T5638047,Cancelled by Driver,C2087144,eBike,Sarojini Nagar,Saket A Block,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-11,2026-05-08T12:07:50.000+01:00,T5638599,Cancelled by Customer,C5526325,Bike,Kaushambi,India Gate,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-01,2026-05-08T10:57:42.000+01:00,T5638648,Cancelled by Driver,C6017582,Go Sedan,Ghaziabad,Uttam Nagar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-25,2026-05-08T03:19:52.000+01:00,T5639853,Completed,C5243219,Uber XL,Pulbangash,Panchsheel Park,0,other,0,unknown,0,unknown,903,36.88,4.3,3.6,UPI
2025-09-13,2026-05-08T08:48:24.000+01:00,T5640363,Completed,C7539352,Go Mini,Indirapuram,Model Town,0,other,0,unknown,0,unknown,53,19.32,4.4,4.6,Cash
2025-09-13,2026-05-08T14:11:33.000+01:00,T5641469,No Driver Found,C4595451,eBike,Vaishali,Ghaziabad,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-06,2026-05-08T21:24:24.000+01:00,T5641698,Cancelled by Driver,C2005305,Go Mini,Patel Chowk,IIT Delhi,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-01,2026-05-08T17:06:47.000+01:00,T5641839,No Driver Found,C6925690,Bike,Mansarovar Park,Chhatarpur,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-17,2026-05-08T19:01:07.000+01:00,T5641922,Completed,C8412373,Bike,DLF Phase 3,Golf Course Road,0,other,0,unknown,0,unknown,240,2.97,4.8,4.2,Debit Card
2025-08-24,2026-05-08T07:07:06.000+01:00,T5642618,Completed,C2171071,Auto,IGI Airport,DLF Phase 3,0,other,0,unknown,0,unknown,1106,41.95,4.4,4.3,UPI
2025-04-20,2026-05-08T07:44:10.000+01:00,T5642942,Completed,C8348511,Go Mini,Tughlakabad,New Delhi Railway Station,0,other,0,unknown,0,unknown,775,37.03,3.9,5.0,UPI
2025-02-25,2026-05-08T18:17:40.000+01:00,T5643354,Completed,C4211177,Go Sedan,Patel Chowk,Jor Bagh,0,other,0,unknown,0,unknown,290,20.67,3.7,4.9,Cash
2025-09-16,2026-05-08T17:33:22.000+01:00,T5644656,Completed,C3238467,Auto,Dwarka Sector 21,Tilak Nagar,0,other,0,unknown,0,unknown,200,40.25,3.8,3.1,UPI
2025-06-24,2026-05-08T12:55:20.000+01:00,T5646132,Cancelled by Driver,C4581200,Go Mini,Dwarka Sector 21,Ghitorni Village,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-03,2026-05-08T18:52:58.000+01:00,T5646680,Cancelled by Driver,C6957072,Bike,Tis Hazari,Hauz Rani,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-18,2026-05-08T16:19:28.000+01:00,T5646801,Completed,C3831924,Auto,Saket A Block,Udyog Bhawan,0,other,0,unknown,0,unknown,307,8.37,4.4,3.7,UPI
2025-03-29,2026-05-08T07:59:54.000+01:00,T5647112,Completed,C3419225,Go Mini,Mundka,Ambience Mall,0,other,0,unknown,0,unknown,383,5.09,3.4,4.6,UPI
2025-07-06,2026-05-08T13:38:03.000+01:00,T5647249,Completed,C7930572,Bike,Uttam Nagar,Nawada,0,other,0,unknown,0,unknown,176,45.26,4.3,4.9,UPI
2025-04-01,2026-05-08T19:36:51.000+01:00,T5648476,Completed,C5015093,eBike,Dwarka Mor,Mayur Vihar,0,other,0,unknown,0,unknown,424,44.62,4.1,4.2,Cash
2025-07-09,2026-05-08T20:23:03.000+01:00,T5648661,Incomplete,C9736077,Auto,Jasola,Shahdara,0,other,0,unknown,1,Customer Demand,383,15.45,4.2,4.4,Uber Wallet
2025-10-07,2026-05-08T07:33:36.000+01:00,T5649153,No Driver Found,C3159975,Go Mini,Old Gurgaon,Golf Course Road,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-06,2026-05-08T21:56:10.000+01:00,T5649519,Completed,C9794874,Bike,Botanical Garden,Subhash Chowk,0,other,0,unknown,0,unknown,490,4.21,3.7,4.3,UPI
2025-08-27,2026-05-08T10:40:42.000+01:00,T5649885,Completed,C7259506,Premier Sedan,Hauz Khas,Badshahpur,0,other,0,unknown,0,unknown,618,41.73,4.5,4.3,Cash
2025-05-15,2026-05-08T17:01:16.000+01:00,T5650239,No Driver Found,C8313398,Premier Sedan,Mundka,Gurgaon Sector 29,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-04,2026-05-08T05:12:49.000+01:00,T5651424,Completed,C8782981,Bike,Badarpur,Tis Hazari,0,other,0,unknown,0,unknown,827,39.73,4.4,4.2,UPI
2025-10-03,2026-05-08T16:09:56.000+01:00,T5651651,No Driver Found,C6932824,Auto,Arjangarh,Khan Market,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-29,2026-05-08T19:51:51.000+01:00,T5652293,Incomplete,C4730539,Auto,Sarojini Nagar,Sushant Lok,0,other,0,unknown,1,Other Issue,1128,17.6,4.2,4.4,Cash
2025-07-14,2026-05-08T07:46:32.000+01:00,T5652409,Completed,C7101433,Go Mini,Huda City Centre,Janakpuri,0,other,0,unknown,0,unknown,911,13.29,4.2,4.3,Debit Card
2025-04-24,2026-05-08T03:54:56.000+01:00,T5652511,Completed,C4590498,Go Mini,Kirti Nagar,Kanhaiya Nagar,0,other,0,unknown,0,unknown,529,26.6,5.0,3.8,UPI
2025-11-16,2026-05-08T08:07:02.000+01:00,T5653113,Incomplete,C6472578,Premier Sedan,Shahdara,Jasola,0,other,0,unknown,1,Other Issue,215,13.41,4.2,4.4,Credit Card
2025-05-11,2026-05-08T21:26:26.000+01:00,T5653270,Incomplete,C3828037,Go Mini,Vaishali,Ghitorni Village,0,other,0,unknown,1,Other Issue,272,4.34,4.2,4.4,UPI
2025-11-05,2026-05-08T19:06:07.000+01:00,T5653573,No Driver Found,C3268240,Auto,Jama Masjid,RK Puram,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-02,2026-05-08T11:18:19.000+01:00,T5653836,Completed,C7148060,Bike,Ashram,Gurgaon Sector 29,0,other,0,unknown,0,unknown,119,43.83,3.2,5.0,UPI
2025-08-31,2026-05-08T19:57:58.000+01:00,T5655586,Completed,C5037333,Go Mini,Shastri Park,Adarsh Nagar,0,other,0,unknown,0,unknown,519,27.68,4.0,4.3,UPI
2025-10-23,2026-05-08T05:29:51.000+01:00,T5655847,Incomplete,C3658261,Go Sedan,Old Gurgaon,Rajouri Garden,0,other,0,unknown,1,Other Issue,421,5.56,4.2,4.4,Debit Card
2025-08-29,2026-05-08T07:39:45.000+01:00,T5656657,Completed,C3421879,Bike,Ambience Mall,Kaushambi,0,other,0,unknown,0,unknown,882,49.53,4.8,4.8,UPI
2025-02-19,2026-05-08T17:18:04.000+01:00,T5656903,Cancelled by Driver,C1271702,eBike,Meerut,Mansarovar Park,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-20,2026-05-08T17:42:48.000+01:00,T5658417,Incomplete,C9696670,Auto,Vishwavidyalaya,Mehrauli,0,other,0,unknown,1,Vehicle Breakdown,50,9.38,4.2,4.4,Credit Card
2025-08-06,2026-05-08T16:06:35.000+01:00,T5658634,Completed,C3745159,Go Sedan,Tilak Nagar,Shastri Park,0,other,0,unknown,0,unknown,395,44.4,4.9,4.2,Credit Card
2025-09-13,2026-05-08T15:43:03.000+01:00,T5659003,Completed,C8453825,Bike,Saket A Block,Sultanpur,0,other,0,unknown,0,unknown,124,18.36,4.0,4.5,UPI
2025-09-20,2026-05-08T18:56:49.000+01:00,T5659773,Completed,C6185433,eBike,Kashmere Gate ISBT,Mundka,0,other,0,unknown,0,unknown,64,48.81,4.3,4.6,UPI
2025-09-29,2026-05-08T11:57:33.000+01:00,T5661158,Completed,C7594419,Auto,Moti Nagar,IIT Delhi,0,other,0,unknown,0,unknown,523,6.24,3.8,4.0,UPI
2025-01-05,2026-05-08T09:00:19.000+01:00,T5661388,Cancelled by Driver,C1638833,Go Mini,Mandi House,Mehrauli,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-27,2026-05-08T21:57:02.000+01:00,T5662990,Completed,C8681852,Go Sedan,Faridabad Sector 15,Karkarduma,0,other,0,unknown,0,unknown,420,43.48,4.4,3.7,UPI
2025-11-24,2026-05-08T10:33:12.000+01:00,T5663108,Completed,C2260935,Go Mini,Meerut,Indraprastha,0,other,0,unknown,0,unknown,260,49.27,4.4,4.2,Cash
2025-04-03,2026-05-08T18:05:21.000+01:00,T5665989,Completed,C5795191,Go Mini,Mundka,New Delhi Railway Station,0,other,0,unknown,0,unknown,71,39.83,3.4,4.6,UPI
2025-05-14,2026-05-08T01:43:55.000+01:00,T5666559,No Driver Found,C7957239,Auto,Nirman Vihar,Shastri Nagar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-18,2026-05-08T08:44:05.000+01:00,T5666787,Completed,C2024492,Bike,Ambience Mall,New Colony,0,other,0,unknown,0,unknown,513,17.77,4.8,3.7,Cash
2025-04-08,2026-05-08T04:24:54.000+01:00,T5666920,Completed,C9498700,eBike,Govindpuri,Janakpuri,0,other,0,unknown,0,unknown,442,41.43,4.0,4.6,Cash
2025-01-22,2026-05-08T16:57:46.000+01:00,T5667812,Completed,C1454535,Go Sedan,Indraprastha,Bahadurgarh,0,other,0,unknown,0,unknown,194,40.6,4.7,4.5,Uber Wallet
2025-10-04,2026-05-08T18:19:17.000+01:00,T5667887,Incomplete,C3283816,Bike,AIIMS,Vaishali,0,other,0,unknown,1,Customer Demand,245,14.31,4.2,4.4,UPI
2025-01-29,2026-05-08T09:24:46.000+01:00,T5668749,Cancelled by Customer,C2140298,Bike,Patel Chowk,New Colony,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-01,2026-05-08T11:33:47.000+01:00,T5669794,Completed,C6611499,Go Sedan,Vinobapuri,Kherki Daula Toll,0,other,0,unknown,0,unknown,872,28.3,4.3,4.2,Debit Card
2025-04-24,2026-05-08T00:57:35.000+01:00,T5670049,Completed,C7652289,Go Sedan,Mansarovar Park,Chirag Delhi,0,other,0,unknown,0,unknown,616,43.11,4.3,3.2,Cash
2025-01-09,2026-05-08T01:27:00.000+01:00,T5670308,Completed,C5874852,Auto,Mansarovar Park,Ashok Park Main,0,other,0,unknown,0,unknown,185,35.91,4.6,4.2,UPI
2025-08-15,2026-05-08T09:08:38.000+01:00,T5670390,No Driver Found,C5840738,Bike,Tilak Nagar,Badshahpur,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-13,2026-05-08T09:56:39.000+01:00,T5670634,Completed,C3658850,Auto,Mehrauli,Dwarka Sector 21,0,other,0,unknown,0,unknown,539,28.45,3.7,4.2,UPI
2025-06-10,2026-05-08T06:41:13.000+01:00,T5670639,No Driver Found,C8427808,Go Sedan,Kashmere Gate,Netaji Subhash Place,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-20,2026-05-08T18:56:55.000+01:00,T5670742,Completed,C1365306,Go Mini,MG Road,Sadar Bazar Gurgaon,0,other,0,unknown,0,unknown,485,33.95,4.5,3.7,UPI
2025-03-05,2026-05-08T12:56:21.000+01:00,T5670871,Cancelled by Customer,C5167119,Bike,Kherki Daula Toll,Adarsh Nagar,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
