2025-11-07,2026-05-08T10:25:30.000+01:00,T6734234,Completed,C8793752,eBike,Khan Market,Saidulajab,0,other,0,unknown,0,unknown,462,40.8,4.4,4.9,UPI
2025-08-02,2026-05-08T15:00:14.000+01:00,T6734263,Completed,C3176650,Go Mini,Palam Vihar,Munirka,0,other,0,unknown,0,unknown,238,4.44,4.6,3.3,Cash
2025-11-30,2026-05-08T18:37:39.000+01:00,T6734436,Cancelled by Driver,C2659612,eBike,Vishwavidyalaya,Ambience Mall,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-06,2026-05-08T16:35:08.000+01:00,T6734484,Completed,C5859671,Go Mini,New Delhi Railway Station,Anand Vihar,0,other,0,unknown,0,unknown,163,49.88,4.1,4.0,UPI
2025-04-20,2026-05-08T10:00:16.000+01:00,T6734652,Completed,C4264744,Bike,Palam Vihar,Azadpur,0,other,0,unknown,0,unknown,455,38.71,4.3,4.9,Credit Card
2025-08-05,2026-05-08T18:43:19.000+01:00,T6735322,Incomplete,C6248383,Bike,Panipat,Saidulajab,0,other,0,unknown,1,Other Issue,841,11.22,4.2,4.4,Uber Wallet
2025-05-06,2026-05-08T19:33:16.000+01:00,T6735820,Cancelled by Customer,C2575619,Auto,Sushant Lok,Central Secretariat,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-13,2026-05-08T20:54:08.000+01:00,T6736124,Cancelled by Customer,C7297682,eBike,Gurgaon Sector 56,Madipur,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-21,2026-05-08T19:43:29.000+01:00,T6736519,Completed,C6762394,Premier Sedan,Inderlok,Hero Honda Chowk,0,other,0,unknown,0,unknown,412,5.9,4.7,4.3,Cash
2025-11-16,2026-05-08T08:15:14.000+01:00,T6737017,No Driver Found,C8991962,eBike,Nehru Place,Kashmere Gate,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-15,2026-05-08T06:57:47.000+01:00,T6737617,Cancelled by Customer,C6815802,Go Mini,Karol Bagh,Punjabi Bagh,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-11,2026-05-08T19:29:49.000+01:00,T6737967,Completed,C5108084,Auto,Kirti Nagar,Greater Noida,0,other,0,unknown,0,unknown,143,13.74,4.1,4.9,Cash
2025-11-12,2026-05-08T21:59:09.000+01:00,T6738722,Completed,C6154114,Go Sedan,Palam Vihar,Dwarka Sector 21,0,other,0,unknown,0,unknown,181,40.85,4.7,4.2,UPI
2025-07-21,2026-05-08T11:09:19.000+01:00,T6739353,Completed,C7048059,Go Mini,Arjangarh,Rajouri Garden,0,other,0,unknown,0,unknown,1409,28.93,4.4,4.2,Cash
2025-02-01,2026-05-08T22:12:48.000+01:00,T6740258,Cancelled by Driver,C1905353,Go Mini,MG Road,Gurgaon Sector 56,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-25,2026-05-08T09:44:30.000+01:00,T6740369,Completed,C5443070,Auto,Kadarpur,Botanical Garden,0,other,0,unknown,0,unknown,3051,28.95,4.7,4.5,UPI
2025-03-18,2026-05-08T10:30:13.000+01:00,T6740457,Cancelled by Driver,C3743148,Bike,Hero Honda Chowk,AIIMS,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-24,2026-05-08T21:54:42.000+01:00,T6740594,No Driver Found,C5083355,Go Sedan,Karkarduma,Saket,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-15,2026-05-08T21:01:49.000+01:00,T6740919,Completed,C4399850,Go Sedan,AIIMS,Vatika Chowk,0,other,0,unknown,0,unknown,936,49.7,4.2,3.3,UPI
2025-02-08,2026-05-08T19:27:52.000+01:00,T6741105,Completed,C2697974,Auto,Saidulajab,Nawada,0,other,0,unknown,0,unknown,671,29.29,4.6,5.0,UPI
2025-09-25,2026-05-08T19:17:09.000+01:00,T6742022,Cancelled by Customer,C1607162,Premier Sedan,Ghitorni Village,Indraprastha,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-16,2026-05-08T18:46:15.000+01:00,T6742075,Completed,C4730965,Uber XL,Anand Vihar,Sikanderpur,0,other,0,unknown,0,unknown,215,38.62,3.7,4.6,UPI
2025-08-05,2026-05-08T18:32:12.000+01:00,T6742325,Cancelled by Driver,C7736099,Go Sedan,Kashmere Gate ISBT,Sushant Lok,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-05,2026-05-08T12:58:51.000+01:00,T6742915,Completed,C2335256,Bike,Vatika Chowk,Munirka,0,other,0,unknown,0,unknown,834,26.0,4.2,4.3,UPI
2025-09-29,2026-05-08T17:37:48.000+01:00,T6743103,Completed,C4882884,Bike,India Gate,Sarojini Nagar,0,other,0,unknown,0,unknown,775,16.23,3.9,4.3,Cash
2025-01-27,2026-05-08T07:31:40.000+01:00,T6743474,Cancelled by Driver,C2353393,Auto,Jasola,Pragati Maidan,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-24,2026-05-08T17:42:03.000+01:00,T6743927,Completed,C3317624,Auto,India Gate,Sonipat,0,other,0,unknown,0,unknown,133,41.39,4.7,4.3,Cash
2025-08-12,2026-05-08T18:51:52.000+01:00,T6744789,Completed,C2427019,Bike,RK Puram,Govindpuri,0,other,0,unknown,0,unknown,148,12.76,4.2,4.3,UPI
2025-11-03,2026-05-08T09:18:49.000+01:00,T6745389,Completed,C8736740,Go Sedan,Saket A Block,Kashmere Gate,0,other,0,unknown,0,unknown,366,12.35,4.2,4.9,Debit Card
2025-06-27,2026-05-08T12:31:14.000+01:00,T6745448,Cancelled by Driver,C7351936,Uber XL,Vinobapuri,Vishwavidyalaya,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-02,2026-05-08T22:40:38.000+01:00,T6746100,Completed,C6138879,Bike,Cyber Hub,Chanakyapuri,0,other,0,unknown,0,unknown,1727,5.1,4.3,4.6,UPI
2025-12-13,2026-05-08T15:16:28.000+01:00,T6747009,Completed,C7723406,Uber XL,Moolchand,Azadpur,0,other,0,unknown,0,unknown,455,2.06,4.6,4.5,Uber Wallet
2025-02-21,2026-05-08T08:16:10.000+01:00,T6747150,Completed,C4703305,Go Mini,Sadar Bazar Gurgaon,Ashok Vihar,0,other,0,unknown,0,unknown,182,17.11,4.2,4.3,Debit Card
2025-02-12,2026-05-08T12:24:30.000+01:00,T6747533,No Driver Found,C6578959,Go Sedan,Dilshad Garden,Munirka,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-04,2026-05-08T09:01:28.000+01:00,T6747709,Completed,C4228641,Go Sedan,Delhi Gate,Model Town,0,other,0,unknown,0,unknown,162,35.75,4.3,4.9,Credit Card
2025-12-19,2026-05-08T19:36:38.000+01:00,T6747758,Completed,C4228715,Premier Sedan,Jor Bagh,Green Park,0,other,0,unknown,0,unknown,407,39.74,3.1,4.9,Cash
2025-09-13,2026-05-08T12:28:55.000+01:00,T6748358,Completed,C1828376,Auto,Mehrauli,Sultanpur,0,other,0,unknown,0,unknown,112,7.25,4.3,4.1,UPI
2025-05-29,2026-05-08T19:33:55.000+01:00,T6749248,Completed,C9622092,Auto,Connaught Place,Vatika Chowk,0,other,0,unknown,0,unknown,142,10.05,4.2,4.3,UPI
2025-01-31,2026-05-08T21:25:18.000+01:00,T6750772,Completed,C2868890,Bike,Bhikaji Cama Place,Cyber Hub,0,other,0,unknown,0,unknown,869,15.43,4.3,4.6,Credit Card
2025-10-20,2026-05-08T16:16:03.000+01:00,T6751406,Completed,C2452422,Go Sedan,Bahadurgarh,Ashok Vihar,0,other,0,unknown,0,unknown,675,4.84,3.1,4.5,UPI
2025-09-17,2026-05-08T18:24:19.000+01:00,T6751902,Completed,C8808265,Bike,Kalkaji,DLF Phase 3,0,other,0,unknown,0,unknown,448,12.08,4.2,4.2,Uber Wallet
2025-04-16,2026-05-08T19:01:28.000+01:00,T6752546,Completed,C2691586,Go Sedan,Qutub Minar,Noida Sector 18,0,other,0,unknown,0,unknown,457,45.67,4.4,4.6,Cash
2025-01-21,2026-05-08T12:53:21.000+01:00,T6753541,Cancelled by Customer,C2088157,Bike,Rajiv Nagar,Udyog Vihar,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-30,2026-05-08T11:44:55.000+01:00,T6755601,Completed,C9254691,Go Mini,Dwarka Mor,Sohna Road,0,other,0,unknown,0,unknown,750,40.04,4.2,4.6,Debit Card
2025-08-13,2026-05-08T10:06:45.000+01:00,T6757041,Completed,C1029460,Auto,Adarsh Nagar,Mandi House,0,other,0,unknown,0,unknown,397,23.27,3.2,4.2,Uber Wallet
2025-09-14,2026-05-08T17:28:24.000+01:00,T6757248,Completed,C4744800,Bike,Satguru Ram Singh Marg,Saket,0,other,0,unknown,0,unknown,790,5.62,4.6,3.3,UPI
2025-02-13,2026-05-08T16:16:23.000+01:00,T6759274,Incomplete,C9881324,Premier Sedan,Rithala,Yamuna Bank,0,other,0,unknown,1,Customer Demand,601,7.38,4.2,4.4,UPI
2025-09-25,2026-05-08T13:38:28.000+01:00,T6759967,Completed,C9592397,eBike,Vatika Chowk,Chandni Chowk,0,other,0,unknown,0,unknown,382,39.13,3.9,4.2,UPI
2025-10-16,2026-05-08T08:39:14.000+01:00,T6760014,Completed,C7411369,Go Sedan,Patel Chowk,Vatika Chowk,0,other,0,unknown,0,unknown,631,4.76,4.6,4.6,Cash
2025-01-28,2026-05-08T11:08:02.000+01:00,T6760327,Completed,C5933095,Go Mini,Connaught Place,Ardee City,0,other,0,unknown,0,unknown,354,11.29,4.6,4.8,UPI
2025-04-07,2026-05-08T18:34:03.000+01:00,T6760557,Cancelled by Driver,C3130392,Auto,Dwarka Mor,Nehru Place,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-28,2026-05-08T10:33:45.000+01:00,T6760600,Completed,C3589407,Bike,Noida Sector 18,Greater Noida,0,other,0,unknown,0,unknown,1148,39.16,4.6,4.7,UPI
2025-12-25,2026-05-08T10:11:35.000+01:00,T6761940,Completed,C7756880,Premier Sedan,Mundka,Shastri Park,0,other,0,unknown,0,unknown,515,33.42,4.8,4.6,Uber Wallet
2025-05-25,2026-05-08T14:58:13.000+01:00,T6763949,Incomplete,C3481963,Premier Sedan,IGI Airport,Greater Noida,0,other,0,unknown,1,Vehicle Breakdown,374,11.17,4.2,4.4,Credit Card
2025-05-25,2026-05-08T14:03:31.000+01:00,T6764407,Cancelled by Driver,C6296778,Auto,Saket,Jor Bagh,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-07,2026-05-08T18:45:29.000+01:00,T6764896,Cancelled by Customer,C8197459,Go Sedan,Govindpuri,Sonipat,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-01,2026-05-08T22:45:32.000+01:00,T6766487,Completed,C9638777,Go Mini,Manesar,Noida Extension,0,other,0,unknown,0,unknown,119,49.66,4.2,4.2,Cash
2025-05-16,2026-05-08T14:46:27.000+01:00,T6767622,Completed,C7558121,Uber XL,Khan Market,Vinobapuri,0,other,0,unknown,0,unknown,74,7.44,4.3,3.7,Cash
2025-08-05,2026-05-08T09:39:25.000+01:00,T6767637,Completed,C6384058,Go Mini,Tughlakabad,Karol Bagh,0,other,0,unknown,0,unknown,451,20.06,4.2,3.8,Credit Card
2025-12-02,2026-05-08T15:33:19.000+01:00,T6767971,Completed,C9541755,Go Sedan,Golf Course Road,Noida Film City,0,other,0,unknown,0,unknown,291,24.86,3.8,3.8,Cash
2025-06-13,2026-05-08T17:53:48.000+01:00,T6768106,Completed,C6751258,Go Mini,ITO,Okhla,0,other,0,unknown,0,unknown,308,5.83,4.2,4.3,Credit Card
2025-05-25,2026-05-08T18:19:35.000+01:00,T6769434,No Driver Found,C5911647,Go Mini,Mayur Vihar,Meerut,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-06,2026-05-08T01:38:41.000+01:00,T6770018,Completed,C4409088,Go Sedan,GTB Nagar,Ramesh Nagar,0,other,0,unknown,0,unknown,880,28.75,4.6,5.0,UPI
2025-11-14,2026-05-08T23:26:11.000+01:00,T6770338,Completed,C9165861,Go Mini,Hauz Khas,Yamuna Bank,0,other,0,unknown,0,unknown,665,37.65,4.6,4.2,UPI
2025-01-08,2026-05-08T19:39:36.000+01:00,T6770579,Cancelled by Driver,C1346366,Premier Sedan,India Gate,Udyog Vihar,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-25,2026-05-08T20:50:06.000+01:00,T6770948,Completed,C4851005,Go Sedan,Nehru Place,Karkarduma,0,other,0,unknown,0,unknown,206,45.23,4.3,4.1,Uber Wallet
2025-10-08,2026-05-08T18:47:13.000+01:00,T6771386,Completed,C7704094,Premier Sedan,Delhi Gate,Model Town,0,other,0,unknown,0,unknown,258,5.65,4.6,4.3,UPI
2025-09-19,2026-05-08T17:14:35.000+01:00,T6771617,Completed,C7328407,Auto,Jama Masjid,Chirag Delhi,0,other,0,unknown,0,unknown,81,45.43,4.6,4.9,Debit Card
2025-02-18,2026-05-08T18:51:37.000+01:00,T6771647,Completed,C7259210,Uber XL,ITO,Chhatarpur,0,other,0,unknown,0,unknown,416,25.67,4.3,4.6,UPI
2025-08-26,2026-05-08T21:43:37.000+01:00,T6771877,Cancelled by Driver,C2532556,Go Sedan,Indirapuram,Welcome,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-22,2026-05-08T20:47:02.000+01:00,T6772118,Completed,C9477440,Premier Sedan,Nirman Vihar,Connaught Place,0,other,0,unknown,0,unknown,598,35.07,4.3,4.6,Credit Card
2025-10-05,2026-05-08T17:58:45.000+01:00,T6772196,Cancelled by Customer,C5636377,eBike,Ashram,Madipur,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-18,2026-05-08T10:02:09.000+01:00,T6772425,Completed,C6327589,Auto,Jahangirpuri,Rohini East,0,other,0,unknown,0,unknown,433,48.98,3.9,4.1,UPI
2025-04-02,2026-05-08T10:55:41.000+01:00,T6772856,No Driver Found,C9113013,Auto,Noida Extension,Indirapuram,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-04,2026-05-08T07:30:27.000+01:00,T6773240,Cancelled by Driver,C6085233,Bike,Mansarovar Park,Ardee City,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-23,2026-05-08T21:00:06.000+01:00,T6774078,Cancelled by Customer,C6541359,Go Sedan,Madipur,Indirapuram,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-16,2026-05-08T17:42:25.000+01:00,T6774605,Cancelled by Driver,C8988371,Go Sedan,Palam Vihar,Sonipat,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-14,2026-05-08T10:52:36.000+01:00,T6774876,Completed,C2242554,Uber XL,Golf Course Road,Noida Sector 62,0,other,0,unknown,0,unknown,1090,30.84,3.4,3.4,UPI
2025-03-15,2026-05-08T12:29:45.000+01:00,T6775683,Completed,C8085662,Auto,DLF Phase 3,Gurgaon Sector 29,0,other,0,unknown,0,unknown,995,33.49,4.4,4.6,UPI
2025-03-11,2026-05-08T18:03:09.000+01:00,T6776209,Cancelled by Driver,C8027621,Premier Sedan,Paschim Vihar,Preet Vihar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-16,2026-05-08T05:41:36.000+01:00,T6776306,Cancelled by Driver,C2985854,Premier Sedan,Rithala,Ramesh Nagar,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-12,2026-05-08T15:22:41.000+01:00,T6776330,Completed,C9328982,Go Mini,Faridabad Sector 15,Noida Sector 62,0,other,0,unknown,0,unknown,401,17.26,3.8,4.3,Debit Card
2025-06-20,2026-05-08T18:46:30.000+01:00,T6776349,Cancelled by Driver,C4927769,Go Mini,Bahadurgarh,Maidan Garhi,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-02,2026-05-08T06:49:13.000+01:00,T6777046,Completed,C8256287,Premier Sedan,South Extension,INA Market,0,other,0,unknown,0,unknown,532,39.64,4.3,4.5,UPI
2025-11-12,2026-05-08T18:29:44.000+01:00,T6777079,Completed,C2273592,Premier Sedan,Ashok Park Main,Moolchand,0,other,0,unknown,0,unknown,266,45.19,4.1,4.0,UPI
2025-11-11,2026-05-08T11:19:15.000+01:00,T6777882,Incomplete,C3347637,Uber XL,Okhla,Gurgaon Railway Station,0,other,0,unknown,1,Customer Demand,520,1.54,4.2,4.4,Debit Card
2025-04-18,2026-05-08T04:31:56.000+01:00,T6778599,Completed,C1852002,Auto,Tilak Nagar,Palam Vihar,0,other,0,unknown,0,unknown,972,30.24,3.8,4.9,UPI
2025-05-28,2026-05-08T18:54:24.000+01:00,T6778622,Cancelled by Customer,C9754585,Bike,Jahangirpuri,Vasant Kunj,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-15,2026-05-08T09:30:49.000+01:00,T6778765,No Driver Found,C4845875,Go Sedan,Govindpuri,Pulbangash,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-17,2026-05-08T10:44:46.000+01:00,T6779725,Cancelled by Driver,C5305760,eBike,Kalkaji,Botanical Garden,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-04,2026-05-08T22:33:09.000+01:00,T6780202,Completed,C4399345,Premier Sedan,South Extension,Hero Honda Chowk,0,other,0,unknown,0,unknown,378,5.68,4.1,5.0,Cash
2025-01-02,2026-05-08T21:34:55.000+01:00,T6780215,Completed,C1232164,eBike,Udyog Bhawan,India Gate,0,other,0,unknown,0,unknown,367,29.46,4.6,5.0,Cash
2025-12-13,2026-05-08T07:50:33.000+01:00,T6781990,Completed,C2870729,Premier Sedan,Badarpur,Sohna Road,0,other,0,unknown,0,unknown,626,20.89,4.1,4.3,UPI
2025-05-15,2026-05-08T22:32:44.000+01:00,T6782609,Completed,C4642177,Go Mini,Qutub Minar,New Colony,0,other,0,unknown,0,unknown,1522,39.64,4.3,3.7,Cash
2025-08-03,2026-05-08T21:01:34.000+01:00,T6782774,Completed,C4603889,Auto,Central Secretariat,Palam Vihar,0,other,0,unknown,0,unknown,424,31.88,3.8,4.2,Cash
2025-12-25,2026-05-08T23:56:47.000+01:00,T6782786,Completed,C7824383,eBike,Ambience Mall,Chirag Delhi,0,other,0,unknown,0,unknown,251,46.17,3.5,4.3,UPI
2025-07-06,2026-05-08T14:59:17.000+01:00,T6784305,Completed,C9250370,Go Mini,Shivaji Park,Laxmi Nagar,0,other,0,unknown,0,unknown,3303,15.87,3.7,4.2,Credit Card
2025-05-28,2026-05-08T15:45:27.000+01:00,T6784701,Cancelled by Customer,C8765359,Auto,Pulbangash,Gurgaon Sector 56,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-05,2026-05-08T07:34:40.000+01:00,T6784807,Completed,C5823227,Go Mini,Govindpuri,Azadpur,0,other,0,unknown,0,unknown,421,40.66,4.5,4.4,UPI
2025-05-19,2026-05-08T10:58:58.000+01:00,T6785500,Completed,C8092410,Premier Sedan,DLF Phase 3,Panchsheel Park,0,other,0,unknown,0,unknown,144,30.83,4.5,4.6,Credit Card
2025-06-28,2026-05-08T22:21:41.000+01:00,T6785798,No Driver Found,C9391468,Go Sedan,IGI Airport,Kherki Daula Toll,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-22,2026-05-08T09:22:02.000+01:00,T6786615,Cancelled by Driver,C5502899,Premier Sedan,Dilshad Garden,Rohini East,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-18,2026-05-08T18:03:31.000+01:00,T6786882,Completed,C1928774,Auto,Shivaji Park,Jahangirpuri,0,other,0,unknown,0,unknown,796,10.36,3.0,4.9,UPI
2025-04-28,2026-05-08T22:26:47.000+01:00,T6786939,Completed,C3895585,Go Sedan,Udyog Bhawan,Ardee City,0,other,0,unknown,0,unknown,987,3.2,4.7,5.0,UPI
2025-06-30,2026-05-08T08:23:45.000+01:00,T6787230,Completed,C3529013,Auto,Vatika Chowk,Palam Vihar,0,other,0,unknown,0,unknown,249,36.93,3.9,4.9,Cash
2025-01-22,2026-05-08T18:47:30.000+01:00,T6788185,No Driver Found,C4913446,Auto,New Delhi Railway Station,Dwarka Sector 21,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-16,2026-05-08T17:56:36.000+01:00,T6788370,Completed,C4540600,Bike,Badarpur,Rohini,0,other,0,unknown,0,unknown,507,23.49,4.1,3.1,Debit Card
2025-08-06,2026-05-08T10:04:45.000+01:00,T6788428,Completed,C6294729,Bike,Nirman Vihar,GTB Nagar,0,other,0,unknown,0,unknown,501,48.94,4.0,5.0,Credit Card
2025-07-15,2026-05-08T02:22:39.000+01:00,T6788461,Completed,C5024780,Go Mini,Rajiv Chowk,Shastri Park,0,other,0,unknown,0,unknown,384,13.04,3.6,4.8,Cash
2025-03-24,2026-05-08T18:50:21.000+01:00,T6789460,Completed,C4078634,Go Sedan,Rajiv Nagar,Pitampura,0,other,0,unknown,0,unknown,332,28.57,4.3,5.0,UPI
2025-12-13,2026-05-08T20:18:29.000+01:00,T6789591,Completed,C6670646,Go Mini,Udyog Vihar,Kashmere Gate,0,other,0,unknown,0,unknown,413,21.83,4.9,3.9,Cash
2025-03-10,2026-05-08T08:29:50.000+01:00,T6789916,Cancelled by Customer,C4414286,Go Mini,Mehrauli,Samaypur Badli,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-19,2026-05-08T18:11:18.000+01:00,T6790086,Completed,C9920844,Bike,Chandni Chowk,Greater Kailash,0,other,0,unknown,0,unknown,858,35.88,4.6,4.4,UPI
2025-02-28,2026-05-08T15:46:37.000+01:00,T6791016,Completed,C4599359,Auto,MG Road,AIIMS,0,other,0,unknown,0,unknown,153,43.0,4.2,4.3,Credit Card
2025-07-26,2026-05-08T19:14:47.000+01:00,T6791480,Incomplete,C5295529,Go Mini,Saidulajab,Udyog Bhawan,0,other,0,unknown,1,Other Issue,148,14.59,4.2,4.4,UPI
2025-05-15,2026-05-08T09:55:59.000+01:00,T6791652,Completed,C1556355,Auto,IFFCO Chowk,Noida Extension,0,other,0,unknown,0,unknown,403,41.04,5.0,4.7,UPI
2025-06-02,2026-05-08T05:42:43.000+01:00,T6792149,Completed,C2646808,Auto,Madipur,Azadpur,0,other,0,unknown,0,unknown,533,7.24,4.2,4.1,UPI
2025-03-07,2026-05-08T19:48:16.000+01:00,T6792279,Completed,C6105061,Auto,Meerut,Civil Lines Gurgaon,0,other,0,unknown,0,unknown,107,14.66,4.9,4.7,Credit Card
2025-07-18,2026-05-08T19:29:50.000+01:00,T6792890,Completed,C5418099,Go Sedan,IIT Delhi,Peeragarhi,0,other,0,unknown,0,unknown,880,28.17,3.7,4.2,UPI
2025-09-03,2026-05-08T18:16:51.000+01:00,T6792930,Completed,C6288478,Go Mini,Tagore Garden,Mehrauli,0,other,0,unknown,0,unknown,1963,43.64,5.0,4.6,Debit Card
2025-03-22,2026-05-08T15:38:29.000+01:00,T6793179,Completed,C6369375,Go Mini,Vishwavidyalaya,Tughlakabad,0,other,0,unknown,0,unknown,810,20.92,4.5,4.9,Debit Card
2025-06-04,2026-05-08T11:39:38.000+01:00,T6793345,Cancelled by Customer,C5763115,Go Mini,Ambience Mall,Ashok Park Main,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-19,2026-05-08T15:14:58.000+01:00,T6793371,Completed,C5485654,Go Mini,Karol Bagh,Samaypur Badli,0,other,0,unknown,0,unknown,434,12.9,4.2,4.2,UPI
2025-07-22,2026-05-08T10:42:41.000+01:00,T6793453,Cancelled by Customer,C7222711,Go Sedan,Sohna Road,India Gate,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-10,2026-05-08T20:03:57.000+01:00,T6794377,Completed,C5572415,Go Sedan,Paharganj,Inderlok,0,other,0,unknown,0,unknown,2311,34.29,4.3,3.3,Uber Wallet
2025-12-18,2026-05-08T07:11:05.000+01:00,T6794984,Completed,C3906909,Go Sedan,Mansarovar Park,Rithala,0,other,0,unknown,0,unknown,105,42.48,4.2,3.1,UPI
2025-12-10,2026-05-08T18:21:02.000+01:00,T6795091,Completed,C7049324,Auto,Central Secretariat,Kashmere Gate ISBT,0,other,0,unknown,0,unknown,315,46.15,3.1,4.7,Uber Wallet
2025-01-31,2026-05-08T02:16:48.000+01:00,T6795258,Completed,C1648833,Premier Sedan,Sushant Lok,New Delhi Railway Station,0,other,0,unknown,0,unknown,230,31.79,4.4,4.3,Cash
2025-10-03,2026-05-08T14:53:11.000+01:00,T6795362,Completed,C3790162,Auto,Chandni Chowk,Pulbangash,0,other,0,unknown,0,unknown,211,32.19,4.6,4.0,UPI
2025-01-21,2026-05-08T11:31:14.000+01:00,T6795465,Completed,C8797029,Go Mini,Anand Vihar ISBT,Gurgaon Sector 29,0,other,0,unknown,0,unknown,285,47.03,3.1,4.6,UPI
2025-02-23,2026-05-08T11:38:09.000+01:00,T6796311,Incomplete,C1880505,Go Mini,Ghitorni Village,Palam Vihar,0,other,0,unknown,1,Customer Demand,217,2.81,4.2,4.4,Credit Card
2025-02-18,2026-05-08T09:18:55.000+01:00,T6796501,No Driver Found,C6841674,Go Mini,Ghitorni,DLF Phase 3,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-26,2026-05-08T03:42:51.000+01:00,T6798010,No Driver Found,C7633388,Auto,Madipur,Chanakyapuri,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-22,2026-05-08T15:09:58.000+01:00,T6798733,Completed,C7310857,Auto,Meerut,GTB Nagar,0,other,0,unknown,0,unknown,321,15.52,4.8,4.1,UPI
2025-07-24,2026-05-08T06:55:30.000+01:00,T6799565,No Driver Found,C2233219,Bike,Samaypur Badli,Model Town,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-05,2026-05-08T21:35:15.000+01:00,T6799632,Cancelled by Driver,C2750539,Go Sedan,Tis Hazari,Aya Nagar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-08,2026-05-08T13:38:26.000+01:00,T6799667,Completed,C8229528,Go Sedan,Tughlakabad,Vinobapuri,0,other,0,unknown,0,unknown,299,11.24,4.7,4.2,Uber Wallet
2025-07-24,2026-05-08T20:52:55.000+01:00,T6799714,Cancelled by Driver,C9167923,Bike,Saidulajab,Anand Vihar,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-16,2026-05-08T18:51:21.000+01:00,T6800386,Cancelled by Driver,C5708770,Auto,Indirapuram,Shahdara,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-01,2026-05-08T18:23:57.000+01:00,T6800661,Cancelled by Driver,C5420606,eBike,Delhi Gate,Dwarka Mor,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
