2025-05-29,2026-05-08T14:38:24.000+01:00,T6529233,Completed,C6717310,Bike,Mundka,Anand Vihar,0,other,0,unknown,0,unknown,139,12.51,3.2,4.7,Cash
2025-06-10,2026-05-08T11:58:47.000+01:00,T6529318,No Driver Found,C6053555,Go Mini,Bhikaji Cama Place,Sarai Kale Khan,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-31,2026-05-08T07:34:10.000+01:00,T6530759,Completed,C7223054,Go Mini,Adarsh Nagar,India Gate,0,other,0,unknown,0,unknown,1277,29.84,4.4,4.2,UPI
2025-02-13,2026-05-08T08:03:15.000+01:00,T6531067,Cancelled by Customer,C8174193,Premier Sedan,Gurgaon Sector 56,Cyber Hub,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-07,2026-05-08T13:53:36.000+01:00,T6531177,Cancelled by Customer,C3896021,eBike,Jhilmil,Green Park,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-09,2026-05-08T14:09:19.000+01:00,T6531672,No Driver Found,C9950120,Bike,Dwarka Sector 21,Udyog Vihar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-27,2026-05-08T11:08:31.000+01:00,T6532100,Cancelled by Driver,C4655815,Auto,Kaushambi,Karol Bagh,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-04,2026-05-08T06:22:13.000+01:00,T6532504,Completed,C7595707,Auto,Basai Dhankot,Mansarovar Park,0,other,0,unknown,0,unknown,348,42.13,4.2,4.9,UPI
2025-04-27,2026-05-08T09:10:47.000+01:00,T6532756,Completed,C3073604,Auto,Uttam Nagar,Ghitorni Village,0,other,0,unknown,0,unknown,612,11.76,4.8,3.3,Credit Card
2025-11-26,2026-05-08T18:22:08.000+01:00,T6534551,Completed,C7483232,Auto,Chandni Chowk,Netaji Subhash Place,0,other,0,unknown,0,unknown,368,7.46,4.3,4.4,Cash
2025-01-08,2026-05-08T19:30:37.000+01:00,T6535565,Cancelled by Driver,C5613612,Bike,Subhash Chowk,Pataudi Chowk,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-05,2026-05-08T13:48:10.000+01:00,T6535724,Completed,C9433529,Auto,Sultanpur,Kherki Daula Toll,0,other,0,unknown,0,unknown,178,29.75,4.6,4.6,Uber Wallet
2025-12-14,2026-05-08T12:10:29.000+01:00,T6535737,Cancelled by Driver,C4010528,Auto,Pulbangash,Kadarpur,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-02,2026-05-08T15:19:48.000+01:00,T6536078,Completed,C1293869,Go Mini,Aya Nagar,Sohna Road,0,other,0,unknown,0,unknown,309,28.39,3.6,3.4,UPI
2025-07-13,2026-05-08T09:07:47.000+01:00,T6536319,Cancelled by Driver,C4726512,Bike,DLF City Court,Mandi House,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-05,2026-05-08T10:46:08.000+01:00,T6537157,Completed,C2796799,Go Mini,Chandni Chowk,Chirag Delhi,0,other,0,unknown,0,unknown,895,19.07,4.6,4.4,UPI
2025-05-30,2026-05-08T04:11:00.000+01:00,T6537486,Completed,C8957239,Bike,Paschim Vihar,Chirag Delhi,0,other,0,unknown,0,unknown,356,26.11,4.3,4.1,Debit Card
2025-08-13,2026-05-08T06:42:31.000+01:00,T6537923,Completed,C6033693,eBike,Jor Bagh,RK Puram,0,other,0,unknown,0,unknown,577,44.7,4.5,4.5,Credit Card
2025-01-30,2026-05-08T07:34:49.000+01:00,T6538345,Completed,C1953446,Go Mini,Rajiv Nagar,Narsinghpur,0,other,0,unknown,0,unknown,378,26.22,4.7,4.6,UPI
2025-09-24,2026-05-08T10:39:12.000+01:00,T6538580,Cancelled by Driver,C5114858,Go Mini,Dwarka Sector 21,Ghitorni,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-20,2026-05-08T09:08:52.000+01:00,T6538649,Completed,C4529358,Premier Sedan,Azadpur,Badarpur,0,other,0,unknown,0,unknown,743,22.62,3.2,4.3,UPI
2025-04-25,2026-05-08T17:17:09.000+01:00,T6539717,Completed,C3253583,Bike,Manesar,Pulbangash,0,other,0,unknown,0,unknown,107,43.56,4.1,4.9,UPI
2025-09-07,2026-05-08T17:27:05.000+01:00,T6540796,Cancelled by Driver,C9449042,Premier Sedan,Panchsheel Park,Palam Vihar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-18,2026-05-08T11:53:42.000+01:00,T6542190,Completed,C3004936,Go Mini,Noida Film City,Narsinghpur,0,other,0,unknown,0,unknown,193,25.4,4.5,4.9,UPI
2025-06-10,2026-05-08T18:35:13.000+01:00,T6542683,Completed,C2092033,eBike,Greater Kailash,Lajpat Nagar,0,other,0,unknown,0,unknown,235,26.62,4.6,4.7,Cash
2025-01-25,2026-05-08T07:24:31.000+01:00,T6543362,Cancelled by Driver,C6617253,Premier Sedan,Tagore Garden,Sohna Road,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-28,2026-05-08T23:51:39.000+01:00,T6543458,Cancelled by Customer,C2221740,Bike,ITO,Anand Vihar ISBT,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-09,2026-05-08T19:34:26.000+01:00,T6543796,Cancelled by Customer,C4206092,eBike,Palam Vihar,Badshahpur,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-05,2026-05-08T21:53:58.000+01:00,T6544450,Completed,C2629123,Auto,Punjabi Bagh,Shivaji Park,0,other,0,unknown,0,unknown,462,7.97,4.3,4.5,UPI
2025-11-24,2026-05-08T18:29:51.000+01:00,T6544490,Completed,C1853524,Bike,Jama Masjid,Pragati Maidan,0,other,0,unknown,0,unknown,587,26.45,3.8,4.3,Credit Card
2025-07-23,2026-05-08T19:07:00.000+01:00,T6545301,No Driver Found,C3677701,Go Sedan,Chhatarpur,Keshav Puram,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-11,2026-05-08T14:42:32.000+01:00,T6546191,Completed,C5852686,Premier Sedan,Hauz Khas,Gwal Pahari,0,other,0,unknown,0,unknown,727,10.53,3.3,4.3,UPI
2025-11-13,2026-05-08T19:20:56.000+01:00,T6546587,No Driver Found,C8792677,Auto,Chirag Delhi,Kadarpur,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-09,2026-05-08T22:42:53.000+01:00,T6546790,Completed,C3250267,Auto,Welcome,ITO,0,other,0,unknown,0,unknown,859,22.75,4.2,4.5,UPI
2025-03-08,2026-05-08T18:04:00.000+01:00,T6547247,Cancelled by Driver,C8322472,Uber XL,Vinobapuri,Jahangirpuri,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-29,2026-05-08T18:59:33.000+01:00,T6548081,Incomplete,C9791911,Bike,Jasola,Keshav Puram,0,other,0,unknown,1,Vehicle Breakdown,336,13.05,4.2,4.4,UPI
2025-09-06,2026-05-08T15:24:13.000+01:00,T6548664,Completed,C8497041,Bike,Ashok Park Main,Rohini East,0,other,0,unknown,0,unknown,631,14.78,4.5,4.2,Cash
2025-04-28,2026-05-08T10:25:09.000+01:00,T6549658,Completed,C7630147,Go Sedan,Noida Extension,Civil Lines Gurgaon,0,other,0,unknown,0,unknown,829,49.99,4.1,4.3,UPI
2025-04-03,2026-05-08T15:23:24.000+01:00,T6549958,Incomplete,C7649994,Premier Sedan,Ardee City,Civil Lines Gurgaon,0,other,0,unknown,1,Other Issue,383,15.78,4.2,4.4,UPI
2025-09-03,2026-05-08T15:10:46.000+01:00,T6550096,Completed,C2205241,Bike,Sohna Road,Keshav Puram,0,other,0,unknown,0,unknown,139,16.86,4.9,3.7,Cash
2025-09-23,2026-05-08T10:46:36.000+01:00,T6550147,Completed,C1839560,Go Sedan,Gwal Pahari,Dwarka Mor,0,other,0,unknown,0,unknown,151,39.27,3.9,4.6,UPI
2025-05-23,2026-05-08T07:06:45.000+01:00,T6550537,Completed,C9550941,Bike,Ghitorni Village,Ardee City,0,other,0,unknown,0,unknown,408,15.08,4.3,4.3,UPI
2025-07-20,2026-05-08T20:52:36.000+01:00,T6550688,Completed,C7577214,Go Mini,Panchsheel Park,Govindpuri,0,other,0,unknown,0,unknown,1084,40.32,3.9,4.9,UPI
2025-04-15,2026-05-08T13:19:50.000+01:00,T6551202,No Driver Found,C9710114,Go Mini,Saidulajab,Shastri Nagar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-03,2026-05-08T11:17:47.000+01:00,T6551315,Cancelled by Driver,C9387292,Premier Sedan,Saket A Block,Sohna Road,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-06,2026-05-08T16:31:36.000+01:00,T6553099,Completed,C2863173,Premier Sedan,Jor Bagh,Lal Quila,0,other,0,unknown,0,unknown,758,34.94,3.7,4.3,UPI
2025-09-09,2026-05-08T08:38:36.000+01:00,T6554805,Completed,C8942847,Auto,RK Puram,Palam Vihar,0,other,0,unknown,0,unknown,475,26.84,4.3,4.1,UPI
2025-12-23,2026-05-08T06:42:44.000+01:00,T6555221,Completed,C2706080,Go Sedan,Gurgaon Railway Station,Rajiv Chowk,0,other,0,unknown,0,unknown,496,41.17,3.7,4.6,Cash
2025-10-06,2026-05-08T07:20:46.000+01:00,T6555448,Cancelled by Driver,C9046941,Go Sedan,Samaypur Badli,Nawada,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-17,2026-05-08T15:27:14.000+01:00,T6556146,Completed,C7896492,Auto,Dwarka Mor,Seelampur,0,other,0,unknown,0,unknown,414,33.59,4.7,4.9,Credit Card
2025-09-07,2026-05-08T22:59:09.000+01:00,T6556322,Completed,C9781680,eBike,New Colony,Udyog Vihar Phase 4,0,other,0,unknown,0,unknown,300,18.1,4.9,3.7,UPI
2025-12-07,2026-05-08T16:07:21.000+01:00,T6556455,Cancelled by Customer,C2858626,Auto,Gwal Pahari,Bahadurgarh,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-12,2026-05-08T20:28:40.000+01:00,T6556637,Incomplete,C8672404,Go Sedan,Punjabi Bagh,Udyog Bhawan,0,other,0,unknown,1,Customer Demand,367,8.7,4.2,4.4,UPI
2025-11-04,2026-05-08T11:01:08.000+01:00,T6556881,Completed,C9572546,Go Mini,Jama Masjid,Ghitorni Village,0,other,0,unknown,0,unknown,703,26.25,3.9,4.7,Debit Card
2025-03-15,2026-05-08T12:56:54.000+01:00,T6557297,Completed,C6799240,Premier Sedan,Sonipat,Kadarpur,0,other,0,unknown,0,unknown,223,12.29,4.7,4.1,Debit Card
2025-09-26,2026-05-08T20:57:29.000+01:00,T6558233,No Driver Found,C6287672,Bike,Sadar Bazar Gurgaon,Rohini East,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-16,2026-05-08T17:14:48.000+01:00,T6558592,Completed,C9404156,Auto,Dwarka Sector 21,Kashmere Gate ISBT,0,other,0,unknown,0,unknown,198,38.54,3.6,3.7,Cash
2025-06-12,2026-05-08T09:45:41.000+01:00,T6558760,Completed,C2702722,Premier Sedan,Vatika Chowk,Noida Film City,0,other,0,unknown,0,unknown,61,12.23,4.3,3.0,Cash
2025-01-10,2026-05-08T03:07:34.000+01:00,T6560165,Cancelled by Customer,C3865491,Auto,Rajiv Chowk,Narsinghpur,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-21,2026-05-08T06:17:09.000+01:00,T6560418,Completed,C8034466,Uber XL,Ghitorni,Karol Bagh,0,other,0,unknown,0,unknown,302,5.95,4.9,4.3,Uber Wallet
2025-11-17,2026-05-08T15:33:42.000+01:00,T6560770,Completed,C5091553,Auto,Govindpuri,Vidhan Sabha,0,other,0,unknown,0,unknown,746,10.69,3.7,4.3,Credit Card
2025-05-19,2026-05-08T11:38:33.000+01:00,T6561270,Cancelled by Customer,C1143903,Premier Sedan,Ardee City,Hauz Rani,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-08,2026-05-08T05:15:21.000+01:00,T6561320,Completed,C6030086,Go Sedan,Sultanpur,Palam Vihar,0,other,0,unknown,0,unknown,109,45.18,3.5,3.4,Uber Wallet
2025-04-21,2026-05-08T17:34:06.000+01:00,T6562055,Completed,C7686690,Go Mini,Hauz Rani,New Colony,0,other,0,unknown,0,unknown,97,10.96,4.7,5.0,Debit Card
2025-01-09,2026-05-08T10:28:45.000+01:00,T6562118,Completed,C2482413,Premier Sedan,Delhi Gate,New Delhi Railway Station,0,other,0,unknown,0,unknown,1860,2.82,3.4,4.5,Uber Wallet
2025-02-21,2026-05-08T13:02:29.000+01:00,T6563741,Incomplete,C2172555,Auto,Gurgaon Sector 56,Pitampura,0,other,0,unknown,1,Customer Demand,468,16.54,4.2,4.4,Debit Card
2025-11-10,2026-05-08T07:32:10.000+01:00,T6564618,Incomplete,C3939812,Go Mini,Paschim Vihar,Central Secretariat,0,other,0,unknown,1,Other Issue,562,4.78,4.2,4.4,Debit Card
2025-09-26,2026-05-08T17:40:42.000+01:00,T6565096,Completed,C6254586,Bike,New Colony,Kalkaji,0,other,0,unknown,0,unknown,911,25.39,3.9,4.5,Cash
2025-03-03,2026-05-08T18:11:11.000+01:00,T6565555,Completed,C3812046,eBike,Jor Bagh,Kalkaji,0,other,0,unknown,0,unknown,421,25.42,5.0,3.7,Uber Wallet
2025-03-17,2026-05-08T00:29:19.000+01:00,T6565560,Completed,C1553704,Bike,Tilak Nagar,Barakhamba Road,0,other,0,unknown,0,unknown,632,24.95,4.1,4.4,UPI
2025-02-13,2026-05-08T16:07:27.000+01:00,T6565571,Completed,C3198132,Go Mini,Bahadurgarh,Basai Dhankot,0,other,0,unknown,0,unknown,680,46.11,3.6,4.7,Cash
2025-02-07,2026-05-08T20:53:16.000+01:00,T6565937,Cancelled by Driver,C7060681,Auto,New Delhi Railway Station,Sohna Road,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-28,2026-05-08T10:53:39.000+01:00,T6565947,Incomplete,C4496214,eBike,Subhash Chowk,Gurgaon Railway Station,0,other,0,unknown,1,Vehicle Breakdown,481,13.24,4.2,4.4,UPI
2025-10-15,2026-05-08T12:11:50.000+01:00,T6566100,Cancelled by Driver,C2772546,Go Mini,Madipur,Rajouri Garden,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-20,2026-05-08T21:58:53.000+01:00,T6566124,Incomplete,C3342650,Auto,Central Secretariat,Inderlok,0,other,0,unknown,1,Customer Demand,924,15.55,4.2,4.4,UPI
2025-02-05,2026-05-08T17:00:51.000+01:00,T6566446,Cancelled by Customer,C6174679,Premier Sedan,Badshahpur,Mayur Vihar,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-28,2026-05-08T09:34:50.000+01:00,T6566838,Completed,C3401555,Auto,Noida Film City,Munirka,0,other,0,unknown,0,unknown,112,35.33,4.3,5.0,UPI
2025-05-21,2026-05-08T20:53:35.000+01:00,T6568200,Cancelled by Driver,C3817714,Auto,South Extension,Khandsa,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-19,2026-05-08T05:19:46.000+01:00,T6568445,Cancelled by Driver,C4475507,Bike,Jama Masjid,Keshav Puram,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-26,2026-05-08T10:51:40.000+01:00,T6569208,Completed,C4336309,Bike,DLF Phase 3,Ramesh Nagar,0,other,0,unknown,0,unknown,476,35.84,4.6,4.2,Cash
2025-01-06,2026-05-08T00:42:18.000+01:00,T6569465,Cancelled by Customer,C9177876,Auto,Karol Bagh,Kadarpur,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-13,2026-05-08T12:12:27.000+01:00,T6570021,No Driver Found,C4338989,Auto,MG Road,Basai Dhankot,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-22,2026-05-08T07:42:20.000+01:00,T6573434,Cancelled by Driver,C9977079,Go Sedan,DLF Phase 3,Old Gurgaon,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-22,2026-05-08T11:55:11.000+01:00,T6573782,Completed,C2916561,Go Sedan,Basai Dhankot,Ghaziabad,0,other,0,unknown,0,unknown,409,23.59,4.8,4.2,UPI
2025-07-28,2026-05-08T09:55:49.000+01:00,T6574173,Cancelled by Customer,C3365647,Go Sedan,Gurgaon Sector 29,Kherki Daula Toll,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-15,2026-05-08T19:52:49.000+01:00,T6574200,Completed,C6124946,Go Sedan,Vaishali,IGI Airport,0,other,0,unknown,0,unknown,456,39.6,4.9,4.2,Cash
2025-03-22,2026-05-08T10:29:35.000+01:00,T6574276,Cancelled by Driver,C5041187,eBike,Noida Sector 62,Tagore Garden,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-05,2026-05-08T19:44:14.000+01:00,T6574959,Completed,C8168070,Uber XL,Model Town,IIT Delhi,0,other,0,unknown,0,unknown,1997,25.96,3.7,4.3,UPI
2025-12-17,2026-05-08T20:15:32.000+01:00,T6575005,Completed,C2949288,Auto,Gurgaon Railway Station,Khan Market,0,other,0,unknown,0,unknown,306,21.95,4.2,4.5,UPI
2025-07-22,2026-05-08T17:24:52.000+01:00,T6575201,Completed,C6536846,Go Mini,Maidan Garhi,Noida Sector 62,0,other,0,unknown,0,unknown,522,40.8,3.8,4.5,Uber Wallet
2025-05-26,2026-05-08T19:55:19.000+01:00,T6575774,Completed,C5213448,Go Sedan,Delhi Gate,Vasant Kunj,0,other,0,unknown,0,unknown,673,13.21,4.6,4.2,Uber Wallet
2025-01-19,2026-05-08T08:31:13.000+01:00,T6576024,Cancelled by Customer,C5202575,Premier Sedan,Udyog Vihar,Ardee City,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-27,2026-05-08T19:54:10.000+01:00,T6576420,Completed,C6138024,Go Sedan,Udyog Vihar,Connaught Place,0,other,0,unknown,0,unknown,135,28.85,4.2,4.2,UPI
2025-08-01,2026-05-08T08:49:31.000+01:00,T6576571,Incomplete,C1017853,Go Mini,Paharganj,Laxmi Nagar,0,other,0,unknown,1,Customer Demand,845,14.72,4.2,4.4,UPI
2025-11-01,2026-05-08T11:11:53.000+01:00,T6578799,Completed,C4845584,Bike,Rohini,Munirka,0,other,0,unknown,0,unknown,491,49.53,3.4,4.8,Uber Wallet
2025-05-12,2026-05-08T17:51:36.000+01:00,T6578855,Cancelled by Customer,C1488659,Premier Sedan,Rithala,Model Town,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-27,2026-05-08T05:17:57.000+01:00,T6581160,Completed,C6460322,Uber XL,Seelampur,Nehru Place,0,other,0,unknown,0,unknown,456,24.03,4.6,5.0,UPI
2025-03-05,2026-05-08T13:51:59.000+01:00,T6581172,No Driver Found,C7498570,Go Sedan,Rohini,Jhilmil,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-30,2026-05-08T10:31:37.000+01:00,T6581256,Completed,C6585939,Auto,Karol Bagh,Jhilmil,0,other,0,unknown,0,unknown,400,11.33,4.2,4.6,UPI
2025-05-17,2026-05-08T19:17:00.000+01:00,T6581435,Cancelled by Customer,C3500944,Auto,Vinobapuri,Udyog Vihar Phase 4,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-22,2026-05-08T11:19:47.000+01:00,T6581762,No Driver Found,C4632884,Auto,Chanakyapuri,MG Road,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-02,2026-05-08T16:16:41.000+01:00,T6581782,Completed,C4295633,Bike,Chirag Delhi,Mandi House,0,other,0,unknown,0,unknown,342,19.23,4.2,4.2,Cash
2025-10-22,2026-05-08T11:24:25.000+01:00,T6581890,Completed,C7046897,Auto,Basai Dhankot,Rajouri Garden,0,other,0,unknown,0,unknown,415,44.44,3.8,5.0,Credit Card
2025-04-08,2026-05-08T17:24:36.000+01:00,T6583400,Completed,C7369686,Bike,Vatika Chowk,Kadarpur,0,other,0,unknown,0,unknown,91,39.32,4.3,3.9,Credit Card
2025-10-03,2026-05-08T08:41:02.000+01:00,T6583580,Incomplete,C7793791,Auto,Moti Nagar,Sonipat,0,other,0,unknown,1,Customer Demand,653,4.91,4.2,4.4,Cash
2025-12-17,2026-05-08T09:47:12.000+01:00,T6584009,Completed,C4491442,Go Mini,Karol Bagh,Govindpuri,0,other,0,unknown,0,unknown,222,37.11,4.5,4.1,Credit Card
2025-07-04,2026-05-08T19:56:07.000+01:00,T6584014,Cancelled by Driver,C1844703,Go Mini,Khandsa,Panchsheel Park,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-20,2026-05-08T22:24:29.000+01:00,T6584576,Completed,C5348019,Go Mini,Meerut,Karkarduma,0,other,0,unknown,0,unknown,184,4.86,4.5,4.4,UPI
2025-04-23,2026-05-08T08:40:55.000+01:00,T6584776,No Driver Found,C8528143,Auto,Vasant Kunj,Kirti Nagar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-15,2026-05-08T08:34:53.000+01:00,T6585053,Completed,C8979490,Auto,Rohini East,Nehru Place,0,other,0,unknown,0,unknown,508,36.68,4.4,4.9,UPI
2025-12-19,2026-05-08T12:53:45.000+01:00,T6585339,Completed,C2967509,Auto,Udyog Vihar Phase 4,Govindpuri,0,other,0,unknown,0,unknown,371,25.14,4.9,4.4,Uber Wallet
2025-06-08,2026-05-08T19:34:36.000+01:00,T6586418,Completed,C9423906,Go Mini,Delhi Gate,Palam Vihar,0,other,0,unknown,0,unknown,376,41.04,4.1,3.4,Uber Wallet
2025-06-23,2026-05-08T18:02:21.000+01:00,T6586428,Completed,C3373840,Go Sedan,Govindpuri,Rohini East,0,other,0,unknown,0,unknown,650,24.29,4.2,4.9,Cash
2025-09-30,2026-05-08T18:23:51.000+01:00,T6589219,Completed,C9008425,Bike,Ashok Vihar,India Gate,0,other,0,unknown,0,unknown,180,49.71,4.4,4.9,UPI
2025-10-11,2026-05-08T22:08:50.000+01:00,T6589637,Completed,C2658516,Premier Sedan,Kirti Nagar,Adarsh Nagar,0,other,0,unknown,0,unknown,257,49.03,4.6,5.0,Cash
2025-01-15,2026-05-08T09:41:35.000+01:00,T6591266,Completed,C3790173,Go Mini,Indraprastha,Anand Vihar,0,other,0,unknown,0,unknown,656,36.96,3.8,4.5,UPI
2025-03-24,2026-05-08T10:54:35.000+01:00,T6591288,Cancelled by Customer,C8187636,Go Sedan,Tis Hazari,Kashmere Gate ISBT,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-14,2026-05-08T01:44:49.000+01:00,T6591333,Completed,C6108040,Go Mini,Indraprastha,Sikanderpur,0,other,0,unknown,0,unknown,1221,23.06,4.6,4.9,UPI
2025-09-21,2026-05-08T17:27:00.000+01:00,T6591685,Completed,C6163548,Go Sedan,Lok Kalyan Marg,Noida Sector 62,0,other,0,unknown,0,unknown,259,22.38,4.6,3.3,UPI
2025-05-03,2026-05-08T18:13:31.000+01:00,T6591790,Completed,C6659793,Go Mini,Azadpur,Mandi House,0,other,0,unknown,0,unknown,76,43.62,4.5,3.8,UPI
2025-04-22,2026-05-08T20:09:47.000+01:00,T6591817,Incomplete,C5066760,Premier Sedan,DLF Phase 3,Shastri Nagar,0,other,0,unknown,1,Other Issue,160,13.67,4.2,4.4,Debit Card
2025-08-07,2026-05-08T12:36:33.000+01:00,T6592188,Cancelled by Customer,C5991075,eBike,Delhi Gate,New Colony,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-19,2026-05-08T15:10:12.000+01:00,T6592241,Completed,C2632783,Go Sedan,India Gate,Narsinghpur,0,other,0,unknown,0,unknown,912,41.52,4.2,4.9,UPI
2025-06-13,2026-05-08T21:28:04.000+01:00,T6592449,Cancelled by Driver,C5263850,Go Mini,Mandi House,Vasant Kunj,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-18,2026-05-08T18:21:57.000+01:00,T6592770,Completed,C7551498,eBike,Saidulajab,Janakpuri,0,other,0,unknown,0,unknown,101,48.55,4.3,4.9,Cash
2025-10-02,2026-05-08T19:50:40.000+01:00,T6592772,Cancelled by Customer,C4869984,Bike,RK Puram,Janakpuri,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-04,2026-05-08T17:48:50.000+01:00,T6592877,Cancelled by Driver,C4932882,Bike,Saidulajab,Bhikaji Cama Place,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-05,2026-05-08T10:37:14.000+01:00,T6594265,Cancelled by Driver,C5869891,Auto,Ghaziabad,Lajpat Nagar,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-28,2026-05-08T00:44:09.000+01:00,T6594434,Cancelled by Driver,C2471038,Premier Sedan,Panchsheel Park,Sultanpur,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-27,2026-05-08T12:29:32.000+01:00,T6594608,Completed,C5527059,Go Sedan,Hauz Rani,Shastri Park,0,other,0,unknown,0,unknown,816,12.8,4.2,4.8,Cash
2025-07-19,2026-05-08T17:44:53.000+01:00,T6595195,Completed,C8405114,Premier Sedan,Tis Hazari,Pragati Maidan,0,other,0,unknown,0,unknown,502,11.02,4.6,4.4,UPI
2025-03-03,2026-05-08T16:56:35.000+01:00,T6595320,Completed,C8567428,eBike,Khan Market,Sarojini Nagar,0,other,0,unknown,0,unknown,529,28.46,4.5,4.1,Uber Wallet
2025-07-15,2026-05-08T07:31:14.000+01:00,T6595472,Completed,C8380714,Premier Sedan,Okhla,Model Town,0,other,0,unknown,0,unknown,344,37.03,4.3,4.5,UPI
2025-11-14,2026-05-08T05:35:47.000+01:00,T6595687,Completed,C8466022,Bike,Vidhan Sabha,Jasola,0,other,0,unknown,0,unknown,401,42.51,4.3,4.9,Uber Wallet
2025-03-28,2026-05-08T22:42:42.000+01:00,T6596052,Completed,C3016006,Premier Sedan,Jahangirpuri,Ghitorni,0,other,0,unknown,0,unknown,399,5.65,4.2,5.0,UPI
2025-12-09,2026-05-08T20:33:15.000+01:00,T6596277,Cancelled by Driver,C5411777,Go Mini,Greater Kailash,Karkarduma,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-08,2026-05-08T17:49:18.000+01:00,T6596648,Completed,C8906679,Premier Sedan,Keshav Puram,Pragati Maidan,0,other,0,unknown,0,unknown,453,16.82,4.2,4.7,Credit Card
2025-03-16,2026-05-08T09:11:21.000+01:00,T6597008,Completed,C7233030,Go Sedan,Barakhamba Road,Pulbangash,0,other,0,unknown,0,unknown,348,26.21,3.0,4.7,Uber Wallet
2025-07-14,2026-05-08T17:09:28.000+01:00,T6597366,Completed,C8734416,eBike,Hauz Rani,Moolchand,0,other,0,unknown,0,unknown,367,44.44,3.0,4.9,Cash
