2025-09-13,2026-05-08T09:33:16.000+01:00,T6192049,Completed,C1786227,eBike,Sarai Kale Khan,Connaught Place,0,other,0,unknown,0,unknown,203,45.83,3.3,4.6,UPI
2025-11-06,2026-05-08T20:51:37.000+01:00,T6192502,Completed,C5786164,Auto,Hero Honda Chowk,Udyog Vihar,0,other,0,unknown,0,unknown,190,47.63,4.2,4.2,UPI
2025-12-03,2026-05-08T13:47:26.000+01:00,T6194296,Cancelled by Driver,C2255276,Go Sedan,Rohini,Aya Nagar,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-21,2026-05-08T21:12:21.000+01:00,T6194903,Completed,C2567049,Go Sedan,Jasola,Botanical Garden,0,other,0,unknown,0,unknown,318,33.15,4.3,4.7,Uber Wallet
2025-03-28,2026-05-08T09:04:44.000+01:00,T6195473,Cancelled by Driver,C1008198,Premier Sedan,Aya Nagar,Ghaziabad,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-16,2026-05-08T16:33:20.000+01:00,T6196208,Completed,C6774722,Go Sedan,AIIMS,Paschim Vihar,0,other,0,unknown,0,unknown,588,2.1,4.0,4.8,Credit Card
2025-06-29,2026-05-08T09:17:40.000+01:00,T6196246,Completed,C8036798,Auto,Civil Lines Gurgaon,Palam Vihar,0,other,0,unknown,0,unknown,125,31.69,3.9,4.9,Cash
2025-10-25,2026-05-08T02:41:11.000+01:00,T6196615,Completed,C4170771,Uber XL,Govindpuri,Delhi Gate,0,other,0,unknown,0,unknown,307,49.69,4.2,4.3,UPI
2025-02-10,2026-05-08T11:57:31.000+01:00,T6196961,Completed,C1867144,Go Sedan,Hero Honda Chowk,Moolchand,0,other,0,unknown,0,unknown,670,36.05,4.4,4.0,UPI
2025-06-20,2026-05-08T18:38:13.000+01:00,T6197081,Completed,C7097926,Bike,Nehru Place,Azadpur,0,other,0,unknown,0,unknown,400,16.93,4.4,3.7,UPI
2025-11-12,2026-05-08T07:50:30.000+01:00,T6197135,Completed,C4714855,Go Mini,Moti Nagar,Ghitorni Village,0,other,0,unknown,0,unknown,217,47.24,4.6,4.9,Cash
2025-09-26,2026-05-08T22:36:21.000+01:00,T6197888,Cancelled by Driver,C6919914,Go Mini,Chhatarpur,Azadpur,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-06,2026-05-08T11:05:39.000+01:00,T6199490,Completed,C8229851,Auto,Chhatarpur,Nawada,0,other,0,unknown,0,unknown,194,15.11,3.0,4.5,Cash
2025-10-05,2026-05-08T17:58:24.000+01:00,T6199725,Completed,C3933212,Uber XL,Chandni Chowk,South Extension,0,other,0,unknown,0,unknown,246,16.84,3.7,4.6,Debit Card
2025-12-01,2026-05-08T15:44:52.000+01:00,T6199833,Completed,C7244878,eBike,Kaushambi,Chandni Chowk,0,other,0,unknown,0,unknown,569,5.16,3.6,4.7,Cash
2025-05-17,2026-05-08T19:06:09.000+01:00,T6200328,Incomplete,C4155177,Auto,Vatika Chowk,Sultanpur,0,other,0,unknown,1,Other Issue,1237,13.44,4.2,4.4,UPI
2025-09-23,2026-05-08T18:11:25.000+01:00,T6200922,Completed,C7516037,Uber XL,Kashmere Gate,Lal Quila,0,other,0,unknown,0,unknown,147,5.37,4.9,4.9,Cash
2025-05-21,2026-05-08T22:29:28.000+01:00,T6201105,Completed,C3520175,Bike,Jor Bagh,Aya Nagar,0,other,0,unknown,0,unknown,446,9.14,3.7,3.8,UPI
2025-11-16,2026-05-08T20:06:38.000+01:00,T6202057,Completed,C4919239,Bike,Vaishali,ITO,0,other,0,unknown,0,unknown,633,48.54,4.9,4.8,Credit Card
2025-12-04,2026-05-08T16:44:58.000+01:00,T6202318,Cancelled by Customer,C6925537,Bike,Ramesh Nagar,IGNOU Road,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-25,2026-05-08T18:21:38.000+01:00,T6202350,Completed,C5994755,Go Mini,Tughlakabad,Adarsh Nagar,0,other,0,unknown,0,unknown,1484,32.21,4.9,4.1,Credit Card
2025-03-15,2026-05-08T09:09:50.000+01:00,T6202646,No Driver Found,C3244592,Bike,Manesar,Bhiwadi,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-13,2026-05-08T17:24:02.000+01:00,T6202750,Completed,C6041408,Bike,Botanical Garden,Vaishali,0,other,0,unknown,0,unknown,676,21.42,3.4,4.6,Debit Card
2025-07-05,2026-05-08T08:24:02.000+01:00,T6204300,Completed,C1049543,Premier Sedan,Cyber Hub,Saket,0,other,0,unknown,0,unknown,148,14.13,4.0,3.0,UPI
2025-05-16,2026-05-08T07:21:31.000+01:00,T6204753,Completed,C9419463,eBike,Central Secretariat,Basai Dhankot,0,other,0,unknown,0,unknown,185,41.44,3.9,4.6,UPI
2025-10-27,2026-05-08T19:09:17.000+01:00,T6205077,Completed,C3020813,Auto,Delhi Gate,Connaught Place,0,other,0,unknown,0,unknown,224,45.2,4.0,3.8,Debit Card
2025-09-06,2026-05-08T12:33:10.000+01:00,T6205450,Completed,C4824787,Auto,IGNOU Road,Munirka,0,other,0,unknown,0,unknown,195,41.75,4.7,4.3,Credit Card
2025-04-10,2026-05-08T15:50:41.000+01:00,T6205488,Cancelled by Driver,C3273865,Go Mini,Delhi Gate,Anand Vihar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-22,2026-05-08T16:31:31.000+01:00,T6206060,Cancelled by Driver,C3377644,Bike,Ambience Mall,Meerut,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-04,2026-05-08T10:09:12.000+01:00,T6206061,Completed,C4226207,eBike,Bahadurgarh,Manesar,0,other,0,unknown,0,unknown,151,47.51,4.7,4.6,Credit Card
2025-05-11,2026-05-08T12:21:52.000+01:00,T6206456,Completed,C7024593,Bike,Panchsheel Park,Old Gurgaon,0,other,0,unknown,0,unknown,160,21.71,4.2,4.2,UPI
2025-07-07,2026-05-08T12:50:36.000+01:00,T6206867,Completed,C4043034,Premier Sedan,Ghitorni,New Delhi Railway Station,0,other,0,unknown,0,unknown,717,17.35,3.9,4.7,UPI
2025-10-05,2026-05-08T11:20:06.000+01:00,T6207408,Completed,C7775083,Go Sedan,Kirti Nagar,Inderlok,0,other,0,unknown,0,unknown,2866,19.13,4.0,4.4,Credit Card
2025-04-03,2026-05-08T10:27:16.000+01:00,T6207597,Completed,C8902696,Go Sedan,Mayur Vihar,Samaypur Badli,0,other,0,unknown,0,unknown,161,7.44,4.3,4.9,UPI
2025-11-18,2026-05-08T12:59:28.000+01:00,T6208256,Cancelled by Driver,C8037807,Bike,Ardee City,Jasola,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-21,2026-05-08T22:32:57.000+01:00,T6209011,Completed,C3311956,Premier Sedan,Cyber Hub,Ambience Mall,0,other,0,unknown,0,unknown,285,10.52,3.3,4.6,Cash
2025-09-11,2026-05-08T15:51:25.000+01:00,T6209018,Incomplete,C6837153,Premier Sedan,Jahangirpuri,Gurgaon Sector 29,0,other,0,unknown,1,Customer Demand,679,11.75,4.2,4.4,UPI
2025-09-05,2026-05-08T18:28:00.000+01:00,T6209133,Completed,C5240795,Bike,Mansarovar Park,RK Puram,0,other,0,unknown,0,unknown,865,24.9,4.3,4.8,UPI
2025-06-12,2026-05-08T10:10:54.000+01:00,T6209300,Cancelled by Driver,C9328984,Go Mini,Civil Lines Gurgaon,Janakpuri,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-12,2026-05-08T01:28:40.000+01:00,T6209372,Completed,C6854089,Auto,Shahdara,Narsinghpur,0,other,0,unknown,0,unknown,393,30.07,4.4,4.2,Credit Card
2025-01-24,2026-05-08T20:28:26.000+01:00,T6210343,Cancelled by Customer,C7074728,Go Mini,Gurgaon Sector 29,Seelampur,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-11,2026-05-08T23:33:54.000+01:00,T6210435,Completed,C9121122,Auto,Gurgaon Sector 29,Udyog Vihar,0,other,0,unknown,0,unknown,405,49.09,4.1,4.5,Cash
2025-09-28,2026-05-08T10:10:14.000+01:00,T6211412,Completed,C3491440,Auto,Munirka,Rajiv Nagar,0,other,0,unknown,0,unknown,1262,31.73,4.1,3.4,UPI
2025-02-20,2026-05-08T07:57:41.000+01:00,T6211488,Completed,C9840479,Premier Sedan,Dwarka Mor,Netaji Subhash Place,0,other,0,unknown,0,unknown,389,34.78,4.6,4.5,Credit Card
2025-05-19,2026-05-08T17:31:37.000+01:00,T6212583,Completed,C2699936,Bike,DLF Phase 3,Rajiv Chowk,0,other,0,unknown,0,unknown,1174,27.34,4.3,4.4,Uber Wallet
2025-02-20,2026-05-08T20:59:09.000+01:00,T6212873,No Driver Found,C4547459,Go Mini,Uttam Nagar,Ardee City,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-23,2026-05-08T06:54:42.000+01:00,T6213633,Incomplete,C3634097,Auto,Tis Hazari,Subhash Nagar,0,other,0,unknown,1,Vehicle Breakdown,830,9.22,4.2,4.4,UPI
2025-07-06,2026-05-08T06:31:13.000+01:00,T6214287,Completed,C4739825,Go Mini,Bhiwadi,Sultanpur,0,other,0,unknown,0,unknown,763,2.28,4.8,4.1,UPI
2025-06-20,2026-05-08T10:00:26.000+01:00,T6214459,Completed,C6027530,Auto,Manesar,Sushant Lok,0,other,0,unknown,0,unknown,67,41.72,4.3,4.1,UPI
2025-01-30,2026-05-08T18:39:03.000+01:00,T6214865,Completed,C9590215,Premier Sedan,Saket A Block,Bhikaji Cama Place,0,other,0,unknown,0,unknown,623,17.61,4.5,4.9,Debit Card
2025-07-09,2026-05-08T23:41:41.000+01:00,T6215128,No Driver Found,C8783829,Uber XL,Rohini East,Kaushambi,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-22,2026-05-08T17:11:17.000+01:00,T6215397,Cancelled by Driver,C3206630,Premier Sedan,Saidulajab,Rajiv Chowk,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-21,2026-05-08T13:48:49.000+01:00,T6216999,Completed,C1494361,Bike,Ramesh Nagar,Huda City Centre,0,other,0,unknown,0,unknown,53,3.47,4.2,4.7,UPI
2025-07-15,2026-05-08T20:28:34.000+01:00,T6218335,No Driver Found,C2652164,eBike,Rithala,Karkarduma,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-27,2026-05-08T05:14:15.000+01:00,T6218848,Completed,C8901652,Premier Sedan,Rohini East,Ghaziabad,0,other,0,unknown,0,unknown,443,13.82,4.8,4.6,Uber Wallet
2025-12-13,2026-05-08T13:19:27.000+01:00,T6218940,Completed,C5538716,Go Mini,Chirag Delhi,Dilshad Garden,0,other,0,unknown,0,unknown,410,32.54,4.2,4.1,Uber Wallet
2025-07-18,2026-05-08T17:25:04.000+01:00,T6219470,No Driver Found,C2559683,Go Sedan,IGNOU Road,Jama Masjid,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-15,2026-05-08T17:57:22.000+01:00,T6219517,Completed,C7066925,Go Sedan,Greater Kailash,Netaji Subhash Place,0,other,0,unknown,0,unknown,991,31.52,4.9,4.3,Cash
2025-04-13,2026-05-08T18:48:15.000+01:00,T6220013,Cancelled by Driver,C8537763,Premier Sedan,Qutub Minar,Old Gurgaon,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-27,2026-05-08T16:52:35.000+01:00,T6220638,Completed,C7349689,Uber XL,Saidulajab,Pitampura,0,other,0,unknown,0,unknown,408,25.75,3.9,4.1,Cash
2025-03-20,2026-05-08T19:04:40.000+01:00,T6220696,Completed,C2610271,Go Mini,Patel Chowk,Chirag Delhi,0,other,0,unknown,0,unknown,423,29.73,4.3,4.2,UPI
2025-07-08,2026-05-08T22:07:41.000+01:00,T6220919,Cancelled by Driver,C2289310,Premier Sedan,Mandi House,Laxmi Nagar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-27,2026-05-08T09:09:43.000+01:00,T6221828,Cancelled by Customer,C3654830,Go Sedan,Tagore Garden,Kherki Daula Toll,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-16,2026-05-08T15:11:30.000+01:00,T6221923,Completed,C8995673,eBike,Saket A Block,New Delhi Railway Station,0,other,0,unknown,0,unknown,90,32.18,3.7,3.9,UPI
2025-12-03,2026-05-08T13:17:49.000+01:00,T6222338,Incomplete,C6816420,Auto,Tagore Garden,Ashram,0,other,0,unknown,1,Customer Demand,261,12.67,4.2,4.4,Cash
2025-04-14,2026-05-08T07:09:05.000+01:00,T6223493,Completed,C5283198,Auto,Jhilmil,Ramesh Nagar,0,other,0,unknown,0,unknown,1054,37.23,4.6,4.5,Cash
2025-10-19,2026-05-08T10:26:56.000+01:00,T6223525,No Driver Found,C3712864,Bike,Kadarpur,Rajiv Nagar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-27,2026-05-08T08:30:29.000+01:00,T6223750,Completed,C1496753,Auto,Gurgaon Sector 56,Netaji Subhash Place,0,other,0,unknown,0,unknown,448,4.43,4.2,4.9,UPI
2025-08-25,2026-05-08T00:59:28.000+01:00,T6223882,Completed,C8919451,Auto,Panipat,Ghaziabad,0,other,0,unknown,0,unknown,594,20.65,4.3,4.7,UPI
2025-12-30,2026-05-08T17:31:21.000+01:00,T6223961,Cancelled by Driver,C4228278,Premier Sedan,Kashmere Gate ISBT,Ashok Park Main,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-06,2026-05-08T22:27:38.000+01:00,T6226137,Cancelled by Customer,C4471101,Premier Sedan,Chhatarpur,IMT Manesar,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-14,2026-05-08T08:42:36.000+01:00,T6226726,Cancelled by Driver,C2457395,Premier Sedan,Faridabad Sector 15,Gurgaon Railway Station,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-20,2026-05-08T17:43:09.000+01:00,T6227471,Completed,C6214473,Go Sedan,Laxmi Nagar,Mundka,0,other,0,unknown,0,unknown,513,24.67,3.8,4.6,Credit Card
2025-07-23,2026-05-08T07:24:10.000+01:00,T6227531,Cancelled by Driver,C6949553,Auto,Pataudi Chowk,Tagore Garden,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-29,2026-05-08T02:40:31.000+01:00,T6227717,Completed,C7297249,Auto,Cyber Hub,Faridabad Sector 15,0,other,0,unknown,0,unknown,134,35.84,4.4,3.2,UPI
2025-12-21,2026-05-08T14:16:42.000+01:00,T6227840,Completed,C4175586,Go Sedan,Vidhan Sabha,AIIMS,0,other,0,unknown,0,unknown,683,23.89,4.2,4.5,Cash
2025-11-05,2026-05-08T10:29:48.000+01:00,T6229212,Completed,C1371511,eBike,Ardee City,Vatika Chowk,0,other,0,unknown,0,unknown,73,42.26,4.2,4.2,UPI
2025-01-21,2026-05-08T08:20:14.000+01:00,T6231756,Completed,C2548838,Go Mini,Rajiv Chowk,Paschim Vihar,0,other,0,unknown,0,unknown,637,15.98,3.9,4.1,Uber Wallet
2025-03-10,2026-05-08T14:25:45.000+01:00,T6232004,Completed,C7743499,Auto,Barakhamba Road,Lok Kalyan Marg,0,other,0,unknown,0,unknown,97,39.02,3.7,3.1,UPI
2025-08-11,2026-05-08T21:25:59.000+01:00,T6232115,Incomplete,C5096428,Go Sedan,Nehru Place,Dwarka Mor,0,other,0,unknown,1,Customer Demand,574,19.36,4.2,4.4,UPI
2025-02-24,2026-05-08T18:31:33.000+01:00,T6232268,Cancelled by Driver,C4444830,Go Mini,Janakpuri,Samaypur Badli,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-16,2026-05-08T06:07:40.000+01:00,T6232358,Completed,C9999282,Go Sedan,Yamuna Bank,Saidulajab,0,other,0,unknown,0,unknown,303,34.34,4.3,4.9,UPI
2025-02-07,2026-05-08T10:20:51.000+01:00,T6232598,Completed,C9525361,Go Sedan,Botanical Garden,Seelampur,0,other,0,unknown,0,unknown,711,30.21,4.3,4.2,UPI
2025-12-02,2026-05-08T22:13:47.000+01:00,T6233980,Cancelled by Driver,C5872361,Auto,Saket A Block,Palam Vihar,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-06,2026-05-08T04:40:44.000+01:00,T6235616,Incomplete,C2912314,Auto,Vaishali,Panipat,0,other,0,unknown,1,Customer Demand,493,18.2,4.2,4.4,Uber Wallet
2025-08-22,2026-05-08T16:15:24.000+01:00,T6235854,Cancelled by Driver,C1521543,Auto,GTB Nagar,Chanakyapuri,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-01,2026-05-08T19:40:02.000+01:00,T6236123,Completed,C1614043,Go Mini,Govindpuri,Okhla,0,other,0,unknown,0,unknown,392,28.38,4.6,4.9,UPI
2025-06-09,2026-05-08T10:51:19.000+01:00,T6237308,Completed,C7280602,Go Sedan,Noida Sector 62,Chanakyapuri,0,other,0,unknown,0,unknown,890,48.51,5.0,3.9,Cash
2025-08-31,2026-05-08T06:16:00.000+01:00,T6237316,Completed,C7785059,Auto,Ashok Park Main,Gwal Pahari,0,other,0,unknown,0,unknown,175,6.39,4.6,4.6,UPI
2025-11-19,2026-05-08T08:35:18.000+01:00,T6238514,No Driver Found,C5027949,Go Sedan,Kashmere Gate ISBT,Kirti Nagar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-24,2026-05-08T17:28:18.000+01:00,T6238595,Completed,C3120091,Bike,Noida Film City,Hero Honda Chowk,0,other,0,unknown,0,unknown,292,20.74,4.6,4.2,Cash
2025-06-10,2026-05-08T04:41:23.000+01:00,T6238819,Cancelled by Driver,C4837332,Go Sedan,Shastri Nagar,Arjangarh,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-10,2026-05-08T10:26:33.000+01:00,T6239664,Cancelled by Driver,C6222991,Go Mini,Chirag Delhi,Yamuna Bank,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-11,2026-05-08T21:07:29.000+01:00,T6239859,Completed,C3872197,Bike,Vatika Chowk,Pulbangash,0,other,0,unknown,0,unknown,660,3.75,3.7,4.9,Cash
2025-08-25,2026-05-08T20:19:54.000+01:00,T6240006,No Driver Found,C3899286,Go Sedan,Arjangarh,Noida Film City,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-24,2026-05-08T20:47:24.000+01:00,T6241148,Cancelled by Customer,C8230430,eBike,IMT Manesar,Noida Extension,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-01,2026-05-08T07:07:38.000+01:00,T6241983,Completed,C5058158,Auto,Green Park,AIIMS,0,other,0,unknown,0,unknown,194,6.67,4.4,4.8,UPI
2025-04-29,2026-05-08T09:29:33.000+01:00,T6242322,Completed,C2033210,Go Mini,Kaushambi,Udyog Vihar,0,other,0,unknown,0,unknown,192,11.97,4.2,4.5,UPI
2025-07-11,2026-05-08T08:06:42.000+01:00,T6242669,No Driver Found,C7730528,Go Mini,DLF City Court,IMT Manesar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-05,2026-05-08T16:30:27.000+01:00,T6242867,Cancelled by Driver,C5999809,Go Sedan,Kadarpur,Sonipat,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-06,2026-05-08T16:22:19.000+01:00,T6244018,Completed,C6097170,Go Mini,Chirag Delhi,Mansarovar Park,0,other,0,unknown,0,unknown,709,42.79,4.2,4.9,Cash
2025-10-22,2026-05-08T07:07:34.000+01:00,T6244423,Completed,C6019521,Auto,Connaught Place,Shivaji Park,0,other,0,unknown,0,unknown,55,31.32,4.6,4.4,UPI
2025-04-17,2026-05-08T19:57:22.000+01:00,T6244666,No Driver Found,C8133302,Go Sedan,Jama Masjid,Hero Honda Chowk,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-15,2026-05-08T14:53:37.000+01:00,T6244893,Cancelled by Driver,C6388792,Bike,Vatika Chowk,Palam Vihar,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-07,2026-05-08T03:42:23.000+01:00,T6245729,Completed,C5166163,Auto,Tagore Garden,Hauz Rani,0,other,0,unknown,0,unknown,397,49.03,4.2,4.9,Cash
2025-12-23,2026-05-08T13:32:57.000+01:00,T6245875,Completed,C2648803,Premier Sedan,Subhash Chowk,Huda City Centre,0,other,0,unknown,0,unknown,415,2.87,4.2,4.3,Cash
2025-11-05,2026-05-08T10:55:29.000+01:00,T6245877,Cancelled by Driver,C8723979,Premier Sedan,Jasola,Rohini West,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-26,2026-05-08T21:54:40.000+01:00,T6245878,Completed,C2797422,Bike,Lal Quila,Gurgaon Sector 29,0,other,0,unknown,0,unknown,423,48.51,4.9,4.1,UPI
2025-04-05,2026-05-08T10:19:20.000+01:00,T6246527,Cancelled by Customer,C2174076,Auto,Lal Quila,Central Secretariat,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-26,2026-05-08T19:31:05.000+01:00,T6246997,Incomplete,C1333430,Bike,Rohini,Tis Hazari,0,other,0,unknown,1,Vehicle Breakdown,76,4.34,4.2,4.4,Cash
2025-04-20,2026-05-08T23:45:46.000+01:00,T6247365,Completed,C5916606,Premier Sedan,Shahdara,INA Market,0,other,0,unknown,0,unknown,503,46.09,4.1,4.6,UPI
2025-01-13,2026-05-08T03:39:32.000+01:00,T6247470,Cancelled by Customer,C6988408,eBike,Seelampur,Nawada,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-02,2026-05-08T23:31:03.000+01:00,T6248601,Completed,C6359236,Go Mini,Saidulajab,Moti Nagar,0,other,0,unknown,0,unknown,331,4.55,3.7,4.7,Debit Card
2025-05-26,2026-05-08T20:58:43.000+01:00,T6248632,Completed,C5804673,Auto,Rithala,Arjangarh,0,other,0,unknown,0,unknown,148,24.24,4.4,4.4,UPI
2025-01-01,2026-05-08T10:19:30.000+01:00,T6248847,Cancelled by Driver,C4529186,Go Mini,GTB Nagar,Sushant Lok,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-27,2026-05-08T17:25:37.000+01:00,T6249002,Cancelled by Driver,C4651271,Premier Sedan,Lajpat Nagar,Dwarka Mor,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-22,2026-05-08T11:26:26.000+01:00,T6249164,No Driver Found,C8036501,Go Mini,Sonipat,Dilshad Garden,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-02,2026-05-08T21:24:58.000+01:00,T6249827,Completed,C7268821,Go Mini,Dilshad Garden,Rohini West,0,other,0,unknown,0,unknown,85,17.37,4.2,4.1,UPI
2025-09-12,2026-05-08T17:48:36.000+01:00,T6251125,Completed,C3255336,Premier Sedan,Green Park,Shivaji Park,0,other,0,unknown,0,unknown,447,33.64,4.1,4.2,UPI
2025-09-05,2026-05-08T14:42:41.000+01:00,T6251389,Completed,C3804685,Go Sedan,Vidhan Sabha,Kadarpur,0,other,0,unknown,0,unknown,228,45.32,3.3,4.5,UPI
2025-11-24,2026-05-08T11:43:31.000+01:00,T6251671,Completed,C9173623,Premier Sedan,Greater Kailash,Anand Vihar ISBT,0,other,0,unknown,0,unknown,1016,18.86,4.9,4.1,UPI
2025-11-14,2026-05-08T18:30:31.000+01:00,T6252179,Completed,C4494860,Go Mini,Jasola,Kashmere Gate,0,other,0,unknown,0,unknown,53,6.03,4.1,4.9,Cash
2025-04-25,2026-05-08T10:46:03.000+01:00,T6253077,Completed,C4383276,Bike,IIT Delhi,Jor Bagh,0,other,0,unknown,0,unknown,67,33.58,4.4,3.7,UPI
2025-07-03,2026-05-08T02:52:24.000+01:00,T6253276,Completed,C6938167,Go Sedan,Tilak Nagar,MG Road,0,other,0,unknown,0,unknown,620,2.21,4.6,4.5,Debit Card
2025-05-31,2026-05-08T21:51:36.000+01:00,T6253297,No Driver Found,C8377543,Bike,Gurgaon Sector 29,Mayur Vihar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-12,2026-05-08T09:46:34.000+01:00,T6253933,Cancelled by Driver,C9257241,Go Sedan,Rajiv Chowk,Seelampur,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-17,2026-05-08T07:03:12.000+01:00,T6254297,Completed,C4543401,Go Sedan,Preet Vihar,Lajpat Nagar,0,other,0,unknown,0,unknown,489,29.59,4.3,4.2,UPI
2025-08-19,2026-05-08T23:09:14.000+01:00,T6254426,Completed,C3193223,Go Mini,IMT Manesar,Dwarka Sector 21,0,other,0,unknown,0,unknown,141,42.06,3.3,4.2,UPI
2025-03-28,2026-05-08T14:00:23.000+01:00,T6255297,Cancelled by Customer,C7571008,Go Sedan,Indraprastha,Sohna Road,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-12,2026-05-08T10:19:37.000+01:00,T6255473,Completed,C6644449,Auto,IMT Manesar,Mehrauli,0,other,0,unknown,0,unknown,255,25.6,3.9,4.4,UPI
2025-08-17,2026-05-08T17:56:36.000+01:00,T6255529,Incomplete,C9681471,Auto,Rithala,Mandi House,0,other,0,unknown,1,Customer Demand,540,17.54,4.2,4.4,Cash
2025-05-29,2026-05-08T08:37:14.000+01:00,T6256414,Cancelled by Driver,C9713329,Uber XL,Mayur Vihar,Panipat,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-02,2026-05-08T11:12:00.000+01:00,T6256559,No Driver Found,C5173366,Auto,Badshahpur,Ardee City,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-19,2026-05-08T20:16:35.000+01:00,T6256563,Completed,C2472082,eBike,Pitampura,Jahangirpuri,0,other,0,unknown,0,unknown,927,39.64,4.2,4.9,Uber Wallet
2025-09-02,2026-05-08T17:26:13.000+01:00,T6256929,Completed,C6168361,Go Mini,Seelampur,Huda City Centre,0,other,0,unknown,0,unknown,449,5.11,3.9,4.2,UPI
2025-06-28,2026-05-08T15:50:14.000+01:00,T6257173,Cancelled by Customer,C8369947,Auto,Anand Vihar ISBT,Bhikaji Cama Place,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-02,2026-05-08T08:08:45.000+01:00,T6257738,Completed,C5613124,Bike,Pitampura,Chirag Delhi,0,other,0,unknown,0,unknown,298,14.24,4.4,4.6,Cash
2025-03-27,2026-05-08T19:20:19.000+01:00,T6258054,Cancelled by Driver,C2303913,Go Sedan,Pragati Maidan,GTB Nagar,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-06,2026-05-08T15:40:42.000+01:00,T6258339,Completed,C9381632,Auto,IIT Delhi,Maidan Garhi,0,other,0,unknown,0,unknown,934,9.91,4.4,4.3,Cash
2025-06-01,2026-05-08T01:00:21.000+01:00,T6259705,Completed,C3861818,Go Mini,Lok Kalyan Marg,Inderlok,0,other,0,unknown,0,unknown,345,5.02,3.7,3.3,Uber Wallet
